parasite_leaf:,host_leaf
P166,H9
P166,H22
P2182,H66
P2183,H67
P2730,H72
P2731,H73
P1440,H53
P3044,H52
P3045,H23
P2186,H66
P2187,H67
P1533,H2
P1515,H29
P1515,H37
P2970,H74
P2971,H75
P2509,H24
P1412,H54
P1413,H55
P1273,H38
P1273,H51
P2685,H52
P2684,H23
P1739,H23
P2408,H55
P2409,H56
P1812,H55
P1414,H54
P1277,H51
P1730,H1
P1730,H2
P2533,H69
P2532,H2
P105,H10
P105,H14
P2498,H68
P2499,H69
P2363,H65
P1931,H61
P1845,H58
P2708,H46
P2709,H33
P2022,H46
P1883,H46
P932,H35
P686,H31
P686,H34
P2088,H64
P2089,H65
P824,H23
P2873,H22
P2872,H57
P2524,H54
P1427,H55
P1371,H40
P1371,H49
P2386,H51
P2387,H56
P2319,H51
P1105,H45
P1716,H56
P1717,H56
P1605,H57
P2678,H53
P2679,H33
P1350,H52
P503,H16
P503,H20
P2659,H33
P2658,H62
P1969,H63
P1201,H49
P2667,H62
P2666,H41
P403,H21
P403,H29
P1212,H40
P1212,H48
P1213,H49
P953,H30
P953,H41
P557,H1
P557,H2
P2142,H66
P2143,H67
P685,H35
P421,H5
P421,H27
P405,H21
P405,H29
P2868,H54
P2869,H54
P1421,H55
P2200,H66
P2201,H67
P1886,H15
P1670,H55
P1422,H54
P1253,H51
P2417,H63
P2416,H49
P1732,H52
P1365,H53
P1315,H27
P1792,H15
P1793,H41
P183,H16
P183,H20
P2286,H66
P2287,H66
P2365,H23
P2364,H67
P2254,H49
P2255,H57
P1187,H27
P1096,H22
P1023,H27
P2009,H15
P2008,H43
P2942,H74
P2943,H75
P1288,H12
P1288,H17
P1289,H23
P114,H10
P114,H15
P2276,H61
P2277,H61
P2994,H69
P2995,H75
P2484,H68
P2307,H54
P3008,H58
P3009,H2
P1129,H46
P672,H24
P2433,H53
P2432,H22
P2052,H59
P2052,H61
P2460,H68
P2461,H69
P1861,H58
P2462,H68
P2463,H69
P1949,H61
P3018,H67
P3019,H56
P2880,H58
P2397,H55
P2396,H63
P2004,H62
P2006,H48
P2006,H62
P2007,H63
P2754,H72
P2755,H73
P2251,H67
P1822,H49
P1673,H41
P2720,H72
P2721,H73
P2284,H30
P2284,H41
P2285,H46
P2156,H34
P2156,H66
P2157,H67
P2836,H22
P2837,H67
P2341,H49
P1804,H35
P1388,H24
P1389,H42
P2372,H57
P2373,H57
P1777,H43
P1570,H56
P268,H24
P2249,H58
P2248,H42
P2586,H70
P2587,H71
P1525,H26
P1525,H43
P1524,H43
P1327,H43
P2598,H70
P2599,H71
P1497,H43
P2794,H70
P2795,H70
P2569,H71
P1598,H56
P1599,H57
P1043,H22
P1622,H56
P1623,H2
P2828,H15
P2829,H70
P1636,H57
P1880,H45
P1881,H45
P2516,H46
P2517,H33
P3038,H68
P3039,H75
P2465,H69
P1951,H61
P1865,H58
P2466,H68
P2467,H69
P1953,H61
P1867,H58
P645,H33
P2429,H36
P2429,H64
P2428,H46
P2878,H15
P2879,H49
P2092,H36
P2092,H64
P2093,H65
P2694,H22
P2695,H64
P1184,H46
P1185,H27
P2530,H68
P2531,H41
P2443,H69
P1923,H61
P2556,H58
P2557,H58
P655,H11
P655,H33
P627,H24
P234,H10
P234,H14
P235,H23
P1523,H55
P1522,H23
P2406,H62
P2407,H62
P2001,H63
P2850,H15
P2851,H56
P748,H9
P748,H23
P1528,H9
P1528,H23
P1529,H51
P293,H22
P2736,H72
P2737,H73
P2865,H15
P2864,H22
P94,H12
P94,H16
P1638,H20
P1638,H44
P2974,H74
P2975,H75
P2885,H68
P2266,H46
P1075,H45
P2920,H74
P2921,H75
P2982,H69
P2983,H46
P2472,H68
P2830,H61
P2831,H49
P1898,H45
P1475,H49
P1064,H44
P1589,H19
P1589,H57
P1588,H19
P1588,H56
P1591,H19
P1591,H57
P2500,H68
P2501,H69
P2384,H19
P2384,H56
P2777,H46
P2776,H57
P1580,H56
P205,H18
P205,H24
P2456,H68
P2457,H69
P1941,H61
P1855,H58
P2663,H15
P2662,H69
P2480,H68
P2482,H68
P2483,H69
P1943,H61
P1857,H58
P1139,H46
P1233,H33
P1232,H35
P2792,H70
P2793,H70
P2581,H71
P2620,H70
P2621,H71
P2231,H58
P1600,H56
P1601,H57
P2930,H74
P2931,H75
P756,H11
P756,H32
P2549,H41
P2548,H43
P1192,H15
P996,H42
P997,H43
P2133,H53
P2132,H33
P2636,H70
P2637,H71
P2638,H70
P2639,H71
P2614,H70
P2615,H71
P2808,H71
P2809,H71
P2582,H70
P2584,H70
P2585,H71
P2630,H70
P2631,H71
P2632,H70
P2633,H71
P2608,H70
P2609,H71
P201,H18
P201,H24
P2379,H35
P2378,H45
P1080,H44
P829,H29
P829,H36
P1054,H22
P1055,H43
P1041,H27
P3032,H61
P3033,H61
P2870,H57
P1574,H56
P2217,H51
P2216,H57
P2430,H57
P2431,H57
P1566,H56
P264,H24
P1895,H33
P1894,H24
P2351,H23
P2350,H35
P3050,H35
P3051,H73
P2576,H70
P2577,H71
P2197,H34
P2197,H67
P2393,H15
P2392,H66
P1763,H27
P1431,H54
P1430,H24
P2355,H62
P2354,H49
P1558,H49
P1984,H62
P1985,H63
P1035,H43
P2220,H41
P2221,H41
P1982,H62
P1983,H63
P1225,H49
P969,H41
P783,H29
P783,H37
P2076,H64
P2077,H65
P2446,H68
P2447,H69
P1929,H61
P1843,H58
P1143,H46
P1164,H18
P1164,H25
P2170,H66
P2171,H67
P2114,H64
P2115,H65
P1729,H24
P635,H11
P635,H33
P345,H1
P345,H2
P2490,H68
P2491,H69
P2338,H53
P1891,H54
P1794,H52
P2602,H70
P2603,H71
P2572,H70
P2573,H71
P2811,H54
P2810,H15
P1499,H42
P304,H13
P304,H19
P1478,H40
P1478,H49
P2962,H74
P2963,H75
P2139,H53
P2002,H62
P2003,H63
P2618,H70
P2619,H71
P2781,H53
P2780,H65
P2116,H36
P2116,H64
P963,H41
P2282,H59
P2282,H60
P2626,H25
P2626,H70
P2627,H71
P1927,H61
P2976,H58
P2977,H64
P1141,H46
P734,H15
P1582,H56
P1583,H57
P2758,H37
P2758,H72
P2759,H73
P2323,H52
P1625,H11
P1625,H33
P2080,H64
P2081,H65
P410,H21
P410,H28
P2680,H49
P2681,H57
P2042,H57
P1606,H56
P1483,H51
P2906,H74
P2907,H75
P800,H29
P800,H36
P801,H29
P801,H37
P3048,H69
P3049,H49
P2657,H65
P2440,H68
P1919,H61
P1833,H58
P1131,H46
P641,H33
P2474,H68
P2475,H69
P1963,H61
P2774,H69
P2775,H42
P2476,H68
P1965,H61
P1875,H58
P2303,H58
P2302,H49
P1473,H54
P1121,H46
P643,H33
P1654,H45
P1655,H42
P1058,H44
P1108,H33
P1109,H33
P763,H22
P638,H11
P638,H32
P2424,H55
P2425,H49
P1410,H54
P1271,H51
P1555,H18
P1555,H24
P1554,H52
P3036,H46
P3037,H46
P2046,H53
P2494,H68
P2495,H69
P2357,H56
P2295,H43
P2698,H61
P2699,H24
P1835,H58
P1133,H46
P2555,H69
P2554,H62
P1977,H63
P1215,H49
P2377,H53
P2376,H41
P2164,H34
P2164,H66
P2165,H67
P1112,H23
P1297,H40
P1297,H49
P1296,H49
P1986,H62
P1987,H63
P1495,H33
P1416,H54
P1417,H55
P2876,H41
P2877,H41
P1047,H9
P1047,H22
P1046,H22
P2702,H55
P2703,H55
P2389,H49
P1756,H24
P1282,H22
P851,H1
P851,H2
P768,H35
P2188,H66
P2189,H67
P1651,H22
P2096,H64
P2097,H65
P2928,H74
P2929,H75
P2734,H37
P2734,H72
P2735,H73
P1633,H35
P2683,H22
P2682,H27
P2834,H27
P2835,H27
P1433,H23
P2511,H41
P2510,H2
P543,H22
P481,H1
P481,H2
P316,H12
P316,H17
P840,H22
P841,H22
P2204,H66
P2205,H67
P2512,H67
P2513,H62
P2206,H66
P2960,H74
P2961,H75
P2172,H66
P2173,H67
P689,H35
P2502,H68
P2503,H69
P2434,H66
P2151,H67
P2640,H70
P2641,H71
P2367,H45
P691,H35
P1158,H30
P1158,H41
P2166,H34
P2166,H66
P2167,H67
P1453,H40
P1453,H49
P1452,H40
P1452,H49
P1966,H48
P1966,H62
P1967,H63
P778,H29
P778,H36
P2198,H66
P2199,H67
P2558,H42
P2559,H42
P2768,H72
P2769,H73
P2770,H72
P2771,H73
P2895,H69
P2894,H65
P3020,H64
P3021,H24
P2106,H64
P2107,H65
P2743,H37
P2743,H73
P2742,H72
P1751,H15
P1402,H54
P1403,H55
P2072,H51
P2073,H22
P2264,H51
P2265,H63
P1340,H52
P1341,H53
P1073,H20
P1073,H45
P1072,H44
P707,H27
P610,H1
P610,H2
P1354,H52
P1355,H53
P1595,H19
P1595,H57
P1594,H56
P3015,H64
P3014,H65
P2094,H64
P2148,H66
P2149,H67
P2648,H70
P2649,H71
P2543,H56
P2674,H70
P2675,H27
P2601,H71
P1647,H26
P1647,H42
P1646,H42
P1005,H26
P1005,H43
P887,H18
P887,H24
P2215,H23
P2214,H66
P2203,H67
P2011,H51
P2184,H66
P2185,H67
P2840,H35
P2841,H35
P1517,H43
P2574,H70
P2575,H71
P2312,H51
P2313,H2
P2514,H51
P2515,H65
P2596,H70
P2597,H71
P1404,H54
P1405,H55
P1818,H52
P1819,H57
P1343,H53
P2257,H44
P2256,H27
P488,H27
P1568,H56
P1569,H57
P346,H5
P346,H27
P2137,H57
P2136,H43
P978,H42
P678,H31
P678,H34
P679,H35
P1796,H33
P1797,H33
P867,H33
P2782,H58
P2783,H45
P2342,H63
P1980,H62
P1221,H49
P2706,H41
P2707,H27
P2090,H64
P2091,H65
P859,H35
P1539,H29
P1539,H37
P2732,H72
P2733,H73
P777,H31
P777,H35
P2146,H66
P2147,H67
P677,H35
P1970,H62
P1971,H63
P1203,H49
P943,H41
P2144,H66
P2145,H67
P695,H35
P2750,H72
P2751,H73
P2225,H45
P837,H27
P796,H29
P796,H36
P242,H16
P242,H21
P246,H12
P246,H17
P382,H16
P382,H20
P716,H15
P717,H15
P1662,H20
P1662,H45
P2616,H70
P2617,H71
P2125,H54
P1070,H44
P1467,H15
P1466,H27
P1031,H26
P1031,H42
P2579,H25
P2579,H71
P2578,H70
P722,H24
P322,H2
P2560,H45
P2561,H43
P2538,H56
P2228,H22
P857,H22
P2606,H70
P2607,H71
P1758,H55
P2944,H74
P2945,H75
P1396,H54
P1536,H51
P1537,H44
P1336,H52
P1337,H53
P3006,H22
P3007,H44
P2504,H54
P2505,H42
P2028,H27
P937,H27
P2916,H74
P2917,H75
P874,H12
P874,H17
P875,H23
P1459,H23
P1458,H43
P2940,H74
P2941,H75
P2826,H53
P2827,H53
P2270,H57
P1640,H42
P2972,H74
P2973,H75
P2551,H64
P1011,H2
P2993,H61
P2992,H23
P1099,H2
P810,H2
P291,H15
P930,H2
P931,H2
P2168,H66
P2169,H67
P1160,H2
P26,H3
P26,H5
P152,H16
P152,H21
P733,H18
P733,H25
P1083,H20
P1083,H45
P1082,H44
P861,H27
P2842,H35
P2843,H35
P2789,H33
P2258,H27
P2914,H74
P2915,H75
P285,H12
P285,H17
P2235,H61
P2234,H45
P1279,H38
P1279,H51
P1101,H45
P2402,H44
P2403,H56
P2922,H74
P2923,H75
P2496,H68
P2497,H69
P2762,H72
P2763,H73
P2889,H41
P2888,H72
P2749,H73
P1702,H55
P1996,H62
P1997,H63
P1394,H54
P1249,H51
P2346,H53
P2347,H53
P2380,H52
P2381,H52
P895,H14
P895,H39
P3042,H55
P3043,H55
P1392,H54
P2468,H68
P2469,H69
P1955,H61
P1869,H58
P2760,H72
P2761,H73
P2344,H51
P72,H10
P72,H14
P2950,H74
P2951,H75
P1676,H24
P2998,H22
P2999,H45
P2394,H24
P2395,H43
P545,H15
P2697,H70
P2696,H24
P1709,H24
P2798,H15
P2799,H66
P1280,H15
P633,H11
P633,H33
P1028,H9
P1028,H23
P3001,H22
P3000,H57
P1596,H56
P2368,H57
P2369,H2
P2278,H24
P2676,H56
P2677,H56
P2036,H61
P2444,H68
P2445,H69
P1839,H58
P1137,H46
P1027,H11
P1027,H33
P1026,H15
P2839,H53
P2838,H68
P2479,H69
P2017,H22
P1911,H61
P2716,H58
P2717,H65
P2714,H46
P2715,H71
P2856,H33
P2857,H22
P159,H9
P159,H23
P363,H9
P363,H23
P1688,H22
P1689,H41
P180,H16
P180,H21
P181,H15
P2534,H15
P2535,H15
P2912,H74
P2913,H75
P1743,H35
P1742,H44
P2544,H33
P2545,H33
P1085,H45
P1009,H2
P2948,H74
P2949,H75
P1659,H57
P2980,H22
P2981,H64
P1362,H52
P1363,H53
P1243,H44
P1268,H38
P1268,H50
P1269,H51
P1460,H15
P1461,H33
P2952,H74
P2953,H75
P2954,H74
P2955,H75
P2210,H66
P2211,H67
P2688,H63
P2689,H44
P1990,H62
P1446,H52
P1442,H15
P2902,H53
P2903,H61
P2064,H23
P2713,H51
P2712,H35
P1152,H45
P1088,H44
P1090,H44
P1091,H45
P435,H12
P435,H17
P1507,H50
P1507,H54
P2968,H74
P2969,H75
P2297,H49
P2855,H46
P2854,H63
P2778,H15
P2779,H27
P1379,H35
P2108,H64
P2109,H65
P1541,H43
P2622,H70
P2623,H71
P2252,H49
P2818,H24
P2819,H24
P1438,H24
P2212,H66
P2213,H67
P2126,H57
P2901,H67
P2900,H56
P1563,H18
P1563,H25
P1295,H44
P1768,H42
P1769,H42
P1470,H42
P1892,H42
P1893,H42
P1239,H32
P1239,H47
P1238,H43
P1699,H22
P1698,H24
P1477,H27
P2570,H70
P2571,H71
P2564,H70
P2565,H71
P125,H13
P125,H19
P773,H9
P773,H23
P772,H9
P772,H23
P1087,H20
P1087,H45
P1635,H23
P1634,H44
P1020,H22
P2068,H22
P2069,H22
P2030,H22
P1802,H57
P3053,H55
P3052,H56
P2331,H52
P2326,H56
P1552,H43
P994,H42
P2814,H53
P2815,H53
P1808,H2
P374,H5
P374,H26
P708,H9
P708,H23
P2084,H64
P2085,H65
P2752,H72
P2753,H73
P2964,H74
P2965,H75
P600,H5
P600,H27
P173,H22
P2772,H67
P2773,H42
P2194,H66
P1760,H43
P980,H42
P394,H2
P361,H24
P2226,H64
P2227,H43
P2237,H53
P2236,H65
P2021,H15
P1429,H33
P2756,H72
P2757,H73
P2281,H64
P2891,H23
P2890,H72
P2745,H73
P3016,H53
P3017,H33
P2013,H61
P1684,H53
P2896,H23
P2897,H41
P2800,H52
P2816,H66
P2817,H66
P2159,H67
P2790,H54
P2791,H58
P1399,H55
P1257,H51
P3002,H63
P3003,H24
P1988,H62
P1531,H44
P1219,H49
P2486,H68
P2487,H69
P2488,H68
P2489,H69
P1957,H61
P1871,H58
P1754,H30
P1754,H41
P808,H11
P808,H33
P3024,H68
P3025,H68
P2459,H69
P1945,H61
P2048,H58
P2049,H58
P2804,H23
P2805,H24
P1115,H46
P785,H29
P785,H37
P2079,H36
P2079,H65
P2078,H36
P2078,H64
P424,H9
P424,H22
P387,H9
P387,H22
P1715,H53
P1714,H57
P1720,H56
P1721,H56
P2152,H66
P2153,H67
P2806,H35
P2807,H62
P2710,H35
P2918,H74
P2919,H75
P598,H15
P439,H15
P273,H15
P359,H8
P359,H11
P1462,H46
P1463,H24
P1778,H46
P1779,H27
P1674,H46
P2208,H66
P2209,H67
P2066,H61
P2452,H68
P2453,H69
P1851,H47
P1851,H58
P2123,H49
P2122,H42
P2988,H69
P2989,H58
P2454,H68
P2546,H61
P2547,H27
P1853,H58
P2176,H66
P2177,H67
P2140,H46
P2141,H65
P2646,H70
P2647,H71
P2526,H54
P1700,H44
P1488,H33
P2991,H47
P2991,H58
P2990,H22
P547,H9
P547,H23
P1543,H50
P1543,H54
P1542,H54
P2741,H37
P2741,H73
P2740,H72
P1712,H55
P2886,H51
P2887,H15
P1344,H52
P1345,H53
P1408,H54
P1409,H55
P2862,H51
P2863,H46
P1901,H39
P1901,H53
P1900,H53
P1346,H52
P1455,H5
P1455,H27
P1454,H43
P986,H42
P335,H5
P335,H27
P190,H16
P190,H20
P418,H21
P418,H28
P2724,H72
P2725,H73
P1322,H35
P2050,H53
P2051,H61
P1356,H39
P1356,H52
P1366,H52
P1367,H53
P2174,H66
P2175,H67
P1784,H40
P1784,H49
P2272,H15
P2273,H15
P1972,H62
P1973,H63
P945,H41
P2786,H22
P2787,H22
P1307,H22
P2722,H72
P2723,H73
P2893,H22
P2892,H65
P2086,H64
P2098,H64
P2099,H65
P2934,H74
P2935,H75
P2718,H72
P2719,H73
P99,H12
P99,H17
P69,H10
P69,H14
P299,H9
P299,H22
P1217,H40
P1217,H49
P2785,H66
P2784,H63
P1978,H62
P2420,H41
P2421,H57
P2704,H58
P2705,H44
P1902,H56
P1613,H57
P1615,H19
P1615,H57
P1614,H56
P550,H18
P550,H25
P2671,H51
P2670,H24
P2269,H66
P1310,H42
P1007,H43
P888,H15
P444,H24
P437,H16
P437,H20
P433,H9
P433,H22
P1376,H24
P1377,H24
P870,H9
P870,H22
P577,H22
P1240,H27
P1241,H27
P1705,H44
P1704,H24
P2634,H70
P2635,H71
P2324,H2
P2422,H65
P2423,H57
