parasite_leaf:,host_leaf
P337,H41
P337,H44
P1356,H82
P1357,H83
P675,H60
P2121,H96
P2120,H27
P2183,H75
P2182,H98
P2153,H99
P2140,H98
P2141,H99
P2088,H96
P2089,H97
P1285,H50
P1285,H77
P1284,H76
P887,H67
P1506,H62
P1507,H62
P1463,H77
P429,H40
P429,H48
P703,H20
P703,H24
P1900,H57
P1901,H69
P1754,H24
P1680,H24
P2008,H68
P2009,H68
P1300,H68
P1013,H69
P1554,H86
P1555,H87
P1063,H73
P1721,H31
P1720,H70
P1110,H42
P479,H19
P479,H23
P478,H33
P478,H43
P129,H19
P129,H23
P372,H44
P373,H15
P1358,H82
P1359,H83
P677,H60
P2068,H96
P2069,H97
P2217,H55
P2216,H67
P2201,H44
P2200,H62
P431,H48
P588,H21
P588,H56
P2013,H31
P2012,H57
P1663,H74
P202,H10
P202,H12
P575,H52
P575,H55
P2198,H54
P2199,H77
P1984,H54
P1665,H73
P531,H53
P1937,H78
P1936,H44
P1296,H68
P1011,H58
P1011,H69
P756,H15
P653,H19
P653,H23
P2202,H44
P2203,H44
P963,H44
P540,H15
P206,H11
P206,H15
P207,H25
P207,H29
P1483,H23
P1483,H74
P1482,H74
P1652,H75
P1653,H75
P1908,H75
P1909,H62
P1812,H31
P1813,H87
P2184,H54
P2185,H15
P2007,H54
P2158,H55
P2159,H24
P517,H53
P218,H16
P218,H37
P219,H16
P219,H36
P77,H2
P77,H5
P490,H37
P490,H50
P491,H51
P1239,H54
P1238,H36
P116,H6
P116,H26
P413,H41
P413,H45
P2168,H98
P2169,H98
P2131,H99
P1038,H27
P5,H2
P5,H5
P48,H2
P48,H5
P600,H46
P600,H58
P601,H59
P1700,H87
P1701,H87
P1542,H86
P1049,H73
P1714,H89
P1715,H70
P1854,H94
P1855,H95
P1576,H86
P1577,H86
P1571,H87
P1536,H31
P2052,H31
P2053,H67
P1240,H31
P787,H31
P873,H19
P873,H23
P1187,H23
P1187,H75
P1186,H74
P2082,H96
P2083,H97
P909,H67
P1798,H90
P1799,H91
P976,H27
P743,H62
P439,H48
P771,H25
P771,H28
P770,H31
P1295,H17
P1295,H31
P1294,H31
P840,H31
P2026,H74
P2027,H48
P2041,H53
P2040,H73
P2218,H54
P2219,H69
P2049,H78
P1710,H86
P1547,H87
P1159,H47
P1159,H72
P1158,H31
P2110,H96
P2111,H97
P1995,H44
P392,H31
P393,H31
P1822,H92
P1823,H93
P1441,H84
P1669,H77
P1668,H70
P1534,H70
P637,H53
P2124,H98
P2125,H99
P300,H17
P300,H30
P847,H25
P847,H28
P846,H28
P467,H48
P44,H10
P44,H12
P81,H7
P81,H9
P1127,H6
