parasite_leaf:,host_leaf
P196,H17
P196,H25
P525,H15
P525,H53
P1178,H66
P1179,H67
P1776,H25
P1777,H71
P1555,H25
P462,H32
P1634,H67
P1635,H41
P1190,H66
P828,H18
P1709,H12
P1709,H18
P1708,H18
P1613,H18
P1371,H18
P1598,H14
P1599,H14
P1523,H39
P1255,H25
P1222,H60
P822,H39
P1642,H58
P1643,H58
P1420,H58
P1747,H25
P1746,H59
P1018,H24
P1018,H45
P1019,H39
P1788,H35
P1789,H49
P1564,H59
P1117,H46
P1836,H74
P1837,H75
P1482,H58
P1483,H58
P959,H58
P1338,H12
P1338,H18
P1858,H74
P1859,H75
P979,H53
P954,H50
P51,H14
P439,H30
P439,H42
P438,H24
P438,H45
P899,H46
P898,H23
P365,H44
P1236,H14
P1237,H60
P2064,H44
P2065,H44
P2045,H44
P892,H15
P892,H52
P1953,H73
P1952,H64
P1167,H65
P1008,H50
P724,H25
P555,H27
P555,H47
P2110,H80
P2111,H81
P2015,H78
P1962,H67
P1538,H50
P1748,H25
P1749,H25
P1780,H59
P1781,H34
P768,H58
P353,H26
P173,H16
P173,H32
P251,H20
P251,H39
P507,H16
P507,H32
P1898,H76
P1899,H77
P1657,H73
P1474,H68
P1475,H69
P1436,H56
P749,H37
P749,H57
P944,H39
P945,H39
P931,H60
P626,H55
P1958,H74
P1959,H74
P1863,H75
P1489,H53
P874,H40
P874,H54
P1808,H46
P1809,H46
P1736,H46
P1104,H3
P285,H29
P285,H41
P198,H1
P198,H3
P246,H20
P246,H38
P730,H20
P730,H39
P1041,H26
P1040,H41
P1404,H16
P1404,H32
P1405,H26
P1870,H74
P1871,H75
P1790,H46
P1822,H74
P1823,H75
P882,H37
P882,H56
P1722,H39
P1723,H64
P1383,H39
P741,H57
P97,H22
P97,H26
P296,H21
P296,H23
P712,H54
P713,H34
P587,H40
P587,H55
P258,H20
P258,H38
P1031,H24
P1031,H45
P1030,H55
P1240,H39
P1241,H39
P1033,H39
P621,H39
P614,H40
P614,H54
P615,H40
P615,H55
P482,H3
P968,H15
P968,H52
P1092,H18
P1093,H18
P533,H53
P1607,H46
P1606,H39
P1417,H39
P1328,H32
P1968,H35
P1969,H56
P632,H27
P632,H46
P2037,H46
P2036,H26
P1518,H68
P1471,H63
P1471,H69
P1086,H42
P1435,H40
P1435,H54
P1434,H42
P1103,H3
P1834,H74
P1835,H75
P677,H49
P1136,H3
P1137,H3
P1932,H76
P1933,H77
P1691,H73
P1934,H76
P1935,H77
P1693,H73
P407,H34
P1978,H39
P1979,H57
P889,H3
P1388,H50
P1389,H49
P1796,H26
P1797,H26
P366,H39
P668,H20
P668,H38
P669,H42
P58,H21
P58,H22
P93,H4
P93,H8
P92,H23
P1546,H42
P1547,H42
P1245,H42
P1225,H42
P1095,H53
P2018,H65
P2019,H41
P1142,H64
P2071,H50
P2070,H46
P1060,H14
P528,H15
P528,H52
P529,H53
P1542,H18
P1543,H18
P1521,H14
P1054,H26
P2116,H80
P2117,H81
P2042,H75
P1889,H3
P1844,H74
P876,H26
P1260,H26
P1261,H41
P1940,H76
P1941,H77
P1699,H73
P1511,H18
P2031,H18
