parasite_leaf:,host_leaf
P33,H3
P33,H15
P328,H24
P328,H37
P329,H36
P296,H22
P296,H29
P898,H46
P898,H54
P899,H55
P563,H47
P659,H20
P658,H29
P251,H5
P251,H10
P250,H29
P743,H42
P743,H49
P1030,H50
P1031,H55
P867,H50
P797,H51
P1091,H18
P1090,H43
P1183,H59
P1182,H50
P1084,H50
P1096,H51
P1097,H34
P1024,H49
P1025,H54
P479,H43
P1175,H53
P1174,H29
P645,H29
P635,H34
P890,H54
P891,H55
P1188,H47
P1189,H47
P990,H47
P1105,H41
P1104,H35
P272,H34
P942,H39
P943,H49
P390,H38
P701,H22
P701,H29
P1052,H58
P1053,H59
P967,H57
P257,H26
P257,H33
P378,H24
P378,H36
P379,H36
P693,H43
P692,H45
P607,H45
P514,H44
P535,H37
P535,H45
P534,H20
P1128,H17
P1129,H53
P220,H25
P869,H19
P868,H50
P801,H51
P858,H49
P859,H53
P493,H35
P538,H43
P539,H43
P833,H12
P833,H31
P1039,H51
P1038,H21
P585,H32
P585,H38
P1079,H59
P1078,H51
P820,H25
P1087,H41
P1086,H25
P598,H27
P598,H40
P599,H29
P787,H38
P786,H39
P864,H38
P865,H38
P718,H41
P526,H37
P526,H44
P527,H45
P485,H39
P931,H19
P930,H36
P618,H36
P207,H29
P131,H5
P131,H10
P339,H16
P339,H18
P712,H29
P713,H29
P554,H28
P554,H46
P1167,H38
P1166,H47
P1119,H40
P1118,H25
P937,H47
P678,H34
P679,H34
P495,H31
P382,H23
P382,H34
P596,H23
P596,H35
P597,H20
P280,H23
P280,H34
P281,H35
P904,H54
P905,H55
P571,H47
P487,H35
P400,H34
P331,H34
P277,H23
P277,H35
P1042,H34
P1043,H34
P826,H33
P642,H17
P854,H52
P855,H53
P1033,H47
P1032,H45
P1046,H58
P1047,H59
P961,H57
P630,H47
P631,H35
P896,H54
P897,H55
P183,H22
P183,H29
P76,H11
P76,H21
P665,H33
P664,H45
P516,H44
P951,H53
P950,H36
P842,H52
P843,H53
P876,H53
P877,H45
P1148,H52
P1149,H34
P248,H20
P860,H34
P861,H25
P696,H34
P283,H35
P171,H15
P171,H25
P632,H40
P633,H45
P688,H40
P689,H47
P824,H29
P825,H29
P729,H23
P729,H35
P728,H27
P728,H40
P1000,H41
P1001,H18
P367,H15
P367,H25
P223,H16
P223,H19
P1094,H59
P1095,H59
P1066,H58
P1029,H49
P971,H57
P730,H40
P427,H41
P836,H10
P836,H52
P837,H53
P122,H8
P122,H26
P90,H21
P91,H21
P116,H15
P116,H25
P669,H47
P668,H34
P1136,H41
P1137,H19
P1018,H41
P926,H34
P704,H23
P704,H35
P705,H25
P247,H22
P247,H28
P445,H20
P444,H29
P918,H54
P919,H55
P921,H46
P921,H55
P920,H54
P569,H47
P456,H12
P456,H31
P788,H50
P789,H51
P735,H49
P1172,H43
P1173,H43
P806,H50
P807,H51
P771,H11
P771,H21
P753,H49
P691,H19
P1007,H41
P1006,H57
P1074,H58
P1075,H57
P1051,H59
P953,H33
P952,H45
P603,H45
P524,H44
P902,H54
P903,H55
P567,H47
P944,H25
P945,H25
P758,H25
P676,H45
P1146,H44
P1147,H44
P765,H29
P1193,H18
P1192,H36
P373,H36
P698,H31
P699,H31
P64,H11
P64,H20
P313,H26
P313,H33
P312,H26
P312,H33
P537,H5
P537,H10
P1142,H59
P1143,H59
P1060,H58
P977,H57
P1062,H58
P1063,H59
P979,H57
P640,H16
P640,H19
P1206,H19
P1207,H29
P938,H19
P392,H32
P392,H38
P393,H39
P394,H32
P394,H38
P395,H32
P395,H39
P259,H33
P1110,H34
P1111,H34
P451,H17
P1150,H29
P1151,H29
P1190,H55
P1191,H55
P923,H29
P988,H43
P989,H43
P724,H18
P1013,H46
P1013,H54
P1012,H54
P985,H35
P911,H55
P544,H35
P293,H23
P293,H35
P292,H23
P292,H34
P375,H15
P375,H25
P662,H39
P663,H39
P592,H11
P592,H21
P587,H33
P623,H39
P622,H43
P1170,H31
P1171,H29
P792,H50
P793,H51
P1158,H39
P1159,H39
P1040,H49
P1126,H31
P1127,H31
P443,H40
P347,H31
P218,H6
P218,H9
P255,H22
P255,H29
P540,H35
P541,H35
P717,H5
P717,H10
P856,H34
P857,H34
P205,H22
P205,H29
P429,H27
P429,H41
