192	21
192	89
192	19
192	42
192	26
192	11
192	9
192	27
192	6
192	7
192	47
192	17
192	8
192	23
192	49
192	15
192	28
192	16
192	29
192	30
192	3
192	22
192	24
192	20
192	25
192	18
192	48
192	10
192	35
193	32
193	38
193	11
193	89
193	40
193	41
193	6
193	7
193	3
193	30
193	18
193	21
193	8
193	23
193	39
193	15
193	16
193	35
193	22
193	24
193	25
194	23
194	31
194	49
194	15
194	18
194	3
194	16
194	41
194	89
194	37
194	5
194	42
194	35
194	40
194	11
194	7
194	24
194	22
194	38
194	26
194	0
194	12
194	25
194	21
194	9
194	0
195	29
196	29
196	30
197	8
197	38
198	8
198	38
198	39
199	0
199	3
199	18
199	47
199	21
199	2
199	33
199	27
199	35
199	20
199	37
199	13
199	11
199	89
199	6
199	41
199	40
199	8
199	49
199	12
199	28
199	23
199	42
199	17
199	29
199	14
199	7
199	22
199	24
199	36
199	34
199	0
200	48
201	46
201	12
201	5
201	41
201	15
201	6
201	2
201	47
201	30
201	33
201	42
201	4
201	31
201	0
201	19
201	45
201	26
201	37
201	35
201	9
201	89
201	20
201	18
201	11
201	21
201	17
201	38
201	36
201	27
201	3
201	7
201	32
201	13
201	40
201	8
201	23
201	49
201	39
201	28
201	16
201	29
201	14
201	22
201	24
201	25
201	48
201	34
201	0
202	10
