112	19
112	0
112	0
112	16
112	18
112	2
112	6
112	7
112	3
112	9
112	14
112	10
112	21
112	11
112	15
112	20
112	13
112	4
112	5
112	12
112	22
112	8
112	0
112	0
112	0
113	19
113	0
113	18
113	0
113	14
113	2
113	6
113	7
113	3
113	16
113	9
113	10
113	21
113	11
113	15
113	20
113	13
113	4
113	5
113	12
113	22
113	8
113	0
113	0
113	0
114	4
114	5
114	15
114	19
114	0
114	2
114	14
114	18
114	0
114	0
115	9
115	3
115	16
115	0
115	0
115	7
115	2
115	10
115	13
115	18
115	6
115	11
115	12
115	5
115	19
115	22
115	20
115	8
115	4
115	21
115	0
115	0
115	0
116	9
116	3
116	16
116	0
116	0
116	7
116	2
116	10
116	11
116	13
116	20
116	6
116	21
116	4
116	12
116	18
116	22
116	19
116	8
116	14
116	0
116	0
116	0
117	22
118	9
118	3
118	16
118	0
118	0
118	7
118	2
118	10
118	13
118	18
118	6
118	11
118	12
118	21
118	22
118	4
118	8
118	0
118	0
118	0
119	21
119	0
119	18
119	0
119	14
119	2
119	6
119	7
119	3
119	16
119	9
119	10
119	11
119	15
119	13
119	19
119	4
119	20
119	5
119	12
119	22
119	8
119	0
119	0
120	21
120	0
120	18
120	0
120	14
120	2
120	6
120	7
120	3
120	16
120	9
120	10
120	11
120	15
120	13
120	19
120	4
120	20
120	5
120	12
120	22
120	8
120	0
120	0
120	0
121	21
121	0
121	18
121	0
121	14
121	2
121	6
121	7
121	3
121	16
121	9
121	10
121	11
121	15
121	13
121	4
121	5
121	19
121	20
121	12
121	22
121	8
121	0
121	0
121	0
122	8
122	10
122	4
122	15
122	11
123	9
123	3
123	16
123	0
123	0
123	7
123	2
123	10
123	13
123	18
123	6
123	11
123	12
123	21
123	8
123	0
123	0
123	0
124	12
125	12
126	22
126	0
126	18
126	0
126	14
126	2
126	6
126	7
126	3
126	16
126	9
126	10
126	11
126	15
126	13
126	20
126	4
126	19
126	5
126	12
126	21
126	8
126	0
126	0
127	0
128	9
128	3
128	16
128	0
128	0
128	7
128	2
128	10
128	13
128	18
128	6
128	11
128	12
128	21
128	8
128	14
128	0
128	0
129	0
