74	1085263892
74	2
74	1085263892
75	1085263892
75	2
75	1085263892
76	1085263892
76	2
76	1085263892
77	1085263892
77	2
77	1085263892
78	1085263892
78	2
79	1085263892
79	2
79	1085263892
80	1085263892
80	2
80	1085263892
81	1085263892
81	2
81	1085263892
82	1085263892
82	2
82	1085263892
83	1085263892
83	2
83	1085263892
84	1085263892
84	2
84	1085263892
85	1085263892
85	2
85	1085263892
86	1085263892
86	2
87	1085263892
88	1085263892
88	2
89	1085263892
90	1085263892
90	2
91	1085263892
92	1085263892
92	2
93	1085263892
