144	11
144	13
144	17
144	2
144	1
144	14
144	5
144	12
144	3
145	11
145	13
145	17
145	2
145	1
145	5
145	12
145	3
146	14
147	32
147	5
147	17
147	20
147	1
147	18
147	15
147	31
147	29
147	0
147	24
147	2
147	13
147	26
147	19
147	8
147	6
147	28
147	11
147	7
147	27
147	16
147	14
147	12
147	30
147	25
147	10
147	3
147	22
147	23
147	9
147	21
147	0
148	25
148	31
148	5
148	17
148	11
148	7
148	6
148	18
148	27
148	32
148	28
148	12
148	24
148	0
148	2
148	30
148	20
148	15
148	29
148	14
148	13
148	26
148	8
148	3
148	16
148	10
148	1
148	19
148	22
148	23
148	9
148	21
149	11
149	13
149	17
149	2
149	1
149	5
149	15
149	16
149	27
149	14
149	12
149	26
149	18
149	24
149	10
149	28
149	3
149	31
149	7
149	20
149	32
149	19
149	25
149	22
149	29
149	21
150	23
150	5
