parasite_leaf:,host_leaf
P312,H15
P313,H15
P42,H14
P368,H52
P369,H53
P317,H46
P366,H52
P367,H53
P444,H28
P445,H28
P268,H28
P245,H36
P94,H16
P94,H19
P134,H6
P134,H30
P135,H31
P18,H3
P18,H7
P424,H55
P425,H30
P404,H54
P351,H50
P406,H54
P407,H55
P353,H50
P319,H46
P318,H31
P126,H30
P250,H27
P251,H27
P178,H27
P286,H46
P287,H47
P142,H6
P142,H31
P128,H30
P226,H25
P226,H27
P227,H27
P140,H30
P231,H12
P231,H24
P398,H54
P399,H55
P428,H50
P429,H50
P388,H54
P389,H55
P335,H50
P196,H31
P478,H64
P479,H65
P451,H61
P103,H27
P394,H54
P395,H55
P341,H50
P474,H55
P475,H55
P396,H54
P488,H50
P489,H34
P386,H54
P387,H55
P333,H50
P121,H28
P400,H54
P401,H55
P347,H50
P403,H51
P403,H55
P402,H54
P349,H50
P440,H51
P440,H54
P441,H35
P411,H55
P357,H50
P412,H54
P413,H55
P359,H50
P104,H25
P104,H26
P170,H25
P170,H27
P280,H31
P281,H31
P382,H54
P383,H55
P436,H50
P437,H50
P416,H56
P417,H57
P204,H41
P202,H40
P195,H39
P480,H64
P481,H65
P453,H61
P101,H27
P380,H54
P381,H55
P327,H50
P271,H34
P270,H14
P248,H14
P41,H15
P21,H3
P21,H6
P44,H7
P44,H14
P472,H62
P473,H63
P321,H14
P265,H44
P458,H15
P459,H15
P241,H30
P199,H15
P296,H48
P297,H49
P370,H52
P371,H53
P323,H27
P150,H15
P47,H7
P47,H15
P99,H25
P99,H27
P482,H64
P483,H65
P455,H61
P464,H35
P465,H35
P378,H54
P379,H55
P325,H50
P426,H57
P427,H57
P418,H56
P276,H14
P65,H4
P65,H22
P430,H59
P431,H14
P461,H52
P460,H58
P435,H54
P434,H31
P433,H56
P223,H42
P163,H23
P163,H33
P122,H16
P122,H19
P466,H62
P467,H63
P261,H44
P190,H20
P190,H36
P191,H37
P302,H48
P303,H49
P462,H37
P463,H37
P376,H15
P373,H15
P290,H46
P291,H47
P308,H28
P309,H48
P253,H14
P364,H52
P365,H53
P72,H3
P72,H6
P267,H36
P266,H30
P214,H30
P137,H31
P186,H20
P186,H36
P293,H20
P293,H37
P292,H37
P421,H35
P420,H14
P294,H40
P243,H34
P188,H36
P189,H37
P106,H25
P106,H26
P107,H27
P310,H49
P311,H49
P300,H48
P206,H27
P384,H54
P385,H55
P331,H50
P80,H4
P80,H22
P62,H4
P62,H23
P132,H30
P133,H31
P183,H4
P183,H22
P298,H48
P299,H49
P486,H48
P487,H48
P360,H48
P305,H49
P306,H48
P307,H49
P164,H23
P164,H32
P414,H56
P415,H57
P274,H28
P275,H28
P97,H25
P97,H27
P476,H64
P477,H65
P449,H61
P390,H54
P391,H55
P337,H50
P392,H54
P393,H55
P339,H50
P256,H28
P257,H28
P284,H46
P285,H47
P362,H52
P363,H53
P468,H62
P469,H63
P263,H44
P236,H34
P217,H34
P173,H35
P442,H31
P443,H31
P176,H15
P288,H46
P289,H47
P447,H52
P446,H47
P282,H46
P408,H51
P408,H54
P409,H55
P355,H50
P470,H62
P471,H63
P259,H44
P235,H20
P235,H37
P234,H20
P234,H37
P438,H36
P439,H31
P484,H64
P485,H65
P457,H61
P218,H40
P201,H38
P201,H41
P212,H39
P213,H31
