parasite_leaf:,host_leaf
P190,H62
P191,H63
P151,H53
P112,H16
P86,H30
P158,H31
P159,H21
P130,H44
P131,H44
P134,H48
P135,H49
P198,H36
P199,H36
P132,H36
P109,H28
P109,H44
P182,H60
P183,H61
P139,H51
P122,H46
P123,H47
P174,H33
P174,H58
P175,H59
P29,H8
P29,H10
P37,H5
P37,H21
P58,H5
P58,H20
P180,H58
P181,H59
P116,H42
P148,H41
P148,H52
P149,H53
P99,H43
P136,H48
P137,H49
P105,H44
P163,H16
P162,H55
P154,H54
P62,H20
P120,H31
P121,H20
P196,H30
P197,H30
P81,H24
P81,H33
P164,H47
P165,H47
P161,H47
P200,H46
P201,H46
P107,H24
P107,H33
P178,H58
P179,H59
P128,H46
P129,H47
P119,H31
P186,H46
P187,H46
P125,H47
P176,H58
P177,H59
P16,H16
P17,H17
P42,H20
P43,H18
P141,H27
P141,H40
P140,H21
P65,H21
P49,H21
P47,H19
P47,H23
P18,H11
P18,H12
P115,H11
P115,H12
P114,H12
P67,H13
P67,H27
P192,H62
P193,H63
P194,H62
P195,H63
P185,H58
P147,H53
P95,H40
P84,H34
P85,H35
P34,H5
P34,H20
P35,H5
P35,H21
P145,H31
P144,H43
P96,H39
P96,H42
P152,H54
P153,H55
P172,H56
P173,H56
P167,H57
P39,H22
P171,H30
P170,H55
P156,H54
P142,H18
P54,H19
P54,H22
P55,H19
P55,H22
P168,H56
P169,H57
P27,H9
P27,H18
