parasite_leaf:,host_leaf
P7,H2
P7,H4
P252,H28
P253,H29
P406,H30
P407,H30
P293,H31
P322,H32
P323,H33
P93,H16
P145,H17
P145,H20
P408,H29
P409,H11
P385,H29
P254,H28
P222,H16
P223,H16
P500,H19
P501,H38
P391,H6
P386,H6
P137,H2
P137,H4
P112,H3
P112,H6
P113,H6
P458,H38
P459,H39
P381,H18
P411,H30
P410,H19
P313,H23
P313,H33
P312,H32
P193,H14
P193,H18
P192,H18
P357,H29
P356,H19
P358,H26
P358,H34
P504,H42
P505,H43
P237,H27
P205,H24
P375,H26
P375,H35
P524,H40
P525,H40
P491,H41
P470,H24
P471,H38
P247,H27
P215,H24
P402,H26
P402,H34
P494,H40
P495,H41
P534,H42
P535,H42
P509,H35
P509,H43
P249,H27
P217,H15
P217,H24
P499,H33
P498,H38
P472,H37
P435,H24
P422,H36
P178,H11
P179,H11
P133,H3
P133,H6
P132,H16
P464,H38
P465,H39
P413,H28
P229,H18
P199,H18
P262,H21
P262,H28
P263,H21
P263,H29
P318,H32
P319,H33
P285,H20
P285,H31
P284,H30
P259,H21
P259,H29
P258,H28
P97,H5
P97,H16
P256,H21
P256,H28
P257,H29
P276,H30
P277,H31
P124,H18
P125,H19
P297,H20
P297,H31
P503,H34
P503,H41
P502,H41
P482,H40
P538,H42
P539,H42
P511,H43
P239,H27
P207,H24
P492,H40
P493,H41
P378,H16
P444,H38
P445,H39
P424,H36
P425,H37
P554,H31
P555,H31
P286,H30
P476,H31
P477,H33
P528,H29
P529,H40
P288,H30
P260,H21
P260,H28
P540,H29
P541,H38
P103,H16
P150,H17
P150,H21
P278,H30
P279,H31
P101,H16
P21,H2
P21,H4
P290,H30
P291,H31
P268,H6
P65,H3
P65,H6
P64,H3
P64,H6
P298,H8
P298,H11
P299,H16
P294,H29
P295,H30
P369,H26
P369,H35
P546,H41
P547,H6
P484,H40
P516,H42
P517,H43
P518,H42
P519,H43
P486,H40
P487,H41
P241,H25
P241,H27
P209,H24
P520,H42
P521,H43
P532,H31
P533,H31
P478,H40
P479,H41
P243,H27
P211,H24
P456,H38
P457,H39
P354,H19
P348,H19
P272,H19
P230,H14
P230,H18
P394,H19
P395,H11
P309,H21
P309,H28
P418,H36
P419,H37
P163,H9
P163,H22
P162,H9
P162,H23
P10,H2
P10,H5
P11,H2
P11,H5
P430,H8
P430,H11
P431,H16
P526,H16
P527,H16
P432,H11
P433,H11
P344,H18
P345,H18
P324,H32
P325,H33
P376,H32
P377,H32
P327,H33
P442,H38
P443,H39
P496,H40
P497,H41
P436,H33
P429,H33
P320,H32
P452,H38
P453,H39
P466,H38
P467,H38
P455,H39
P461,H22
P461,H39
P460,H38
P388,H33
P314,H32
P438,H38
P439,H39
P108,H11
P129,H4
P128,H19
P118,H18
P234,H25
P234,H26
P556,H43
P557,H39
P514,H42
P562,H4
P563,H4
P543,H4
P522,H27
P352,H25
P352,H27
P203,H24
P468,H36
P469,H32
P421,H37
P264,H28
P265,H29
P221,H15
P221,H24
P397,H30
P396,H31
P280,H30
P462,H22
P462,H38
P545,H24
P544,H39
P561,H4
P560,H32
P317,H33
P553,H36
P552,H38
P441,H39
P227,H9
P227,H22
P226,H19
P120,H18
P480,H40
P481,H41
P506,H42
P507,H43
P245,H25
P245,H27
P548,H31
P549,H4
P531,H31
P306,H24
P141,H11
P427,H13
P427,H37
P426,H36
P401,H4
P57,H11
P474,H33
P475,H33
P310,H23
P310,H32
P448,H38
P449,H39
P559,H4
P558,H38
P451,H39
P333,H31
P332,H6
P218,H4
P488,H40
P489,H41
P550,H42
P551,H42
P513,H43
P334,H29
P266,H28
P446,H38
P447,H39
P283,H20
P283,H31
P282,H30
P138,H4
P536,H32
P537,H6
P329,H33
P304,H4
P224,H18
P225,H19
P182,H6
P338,H19
P339,H19
P340,H18
P341,H6
P232,H25
P232,H26
P233,H27
P201,H24
P416,H36
P417,H37
P51,H8
P51,H11
P35,H7
P35,H9
