parasite_leaf:,host_leaf
P8,H5
P8,H6
P9,H5
P9,H7
P17,H5
P17,H6
P31,H5
P31,H6
P202,H37
P203,H37
P192,H36
P216,H38
P217,H39
P180,H34
P181,H35
P76,H10
P76,H20
P77,H21
P78,H20
P79,H21
P124,H21
P125,H21
P80,H20
P172,H24
P173,H24
P99,H11
P99,H25
P102,H11
P102,H25
P103,H25
P170,H24
P171,H24
P75,H10
P75,H21
P74,H20
P200,H24
P201,H37
P139,H28
P121,H24
P222,H24
P223,H24
P122,H25
P123,H27
P46,H3
P46,H15
P218,H38
P219,H39
P198,H37
P188,H36
P10,H1
P10,H3
P164,H29
P165,H29
P110,H28
P225,H24
P224,H32
P145,H33
P67,H18
P229,H29
P228,H12
P185,H15
P185,H35
P184,H34
P141,H21
P205,H32
P204,H37
P194,H36
P196,H36
P197,H37
P206,H38
P207,H39
P129,H31
P162,H16
P163,H16
P190,H36
P191,H37
P214,H38
P215,H39
P178,H15
P178,H34
P179,H35
P160,H29
P161,H29
P151,H32
P114,H28
P148,H32
P149,H33
P158,H31
P159,H31
P210,H38
P211,H39
P169,H25
P168,H31
P212,H38
P213,H39
P208,H38
P209,H39
P131,H31
P136,H16
P137,H16
P226,H24
P227,H38
P166,H26
P105,H27
P182,H34
P183,H35
P116,H25
P96,H24
P72,H18
P126,H29
P127,H12
P108,H28
P154,H23
P154,H32
P155,H24
P143,H33
P187,H25
P186,H12
P58,H3
P58,H14
P59,H3
P59,H14
P112,H28
P113,H29
P146,H32
P147,H33
P69,H13
P69,H18
P220,H34
P221,H34
P177,H35
