parasite_leaf:,host_leaf
P7,H3
P7,H5
P85,H23
P84,H37
P70,H36
P90,H40
P91,H41
P76,H38
P77,H39
P58,H7
P74,H38
P75,H39
P45,H27
P41,H23
P16,H12
P16,H15
P38,H5
P38,H20
P92,H40
P93,H41
P94,H40
P95,H41
P87,H27
P86,H36
P82,H14
P96,H13
P97,H30
P22,H4
P22,H8
P68,H36
P69,H37
P88,H40
P89,H41
P20,H6
P20,H10
P72,H29
P73,H29
P50,H28
P47,H10
P47,H18
P64,H34
P65,H35
P43,H24
P67,H14
P66,H32
P78,H33
P79,H33
P60,H30
P61,H31
P25,H17
P52,H15
P52,H28
P53,H29
P56,H14
P57,H14
P26,H7
