parasite_leaf:,host_leaf
P33,H9
P33,H12
P113,H17
P113,H25
P333,H24
P333,H41
P791,H24
P791,H41
P1058,H76
P1059,H77
P1420,H67
P1421,H67
P772,H66
P1212,H67
P1213,H67
P774,H66
P1508,H96
P1509,H97
P1456,H88
P1325,H89
P948,H66
P763,H67
P715,H46
P714,H54
P475,H55
P477,H37
P477,H55
P476,H54
P649,H36
P649,H61
P648,H60
P42,H8
P42,H15
P91,H14
P91,H21
P983,H60
P982,H31
P1196,H54
P1197,H54
P1256,H14
P1256,H20
P1257,H20
P608,H55
P609,H55
P291,H7
P291,H43
P750,H7
P750,H42
P1037,H36
P1037,H61
P1036,H61
P979,H4
P979,H10
P1301,H34
P1301,H87
P1300,H86
P412,H42
P1463,H87
P1462,H63
P788,H43
P117,H17
P117,H25
P262,H24
P262,H40
P1408,H77
P1409,H88
P1042,H76
P364,H27
P364,H50
P1012,H36
P1012,H61
P1013,H26
P1470,H60
P1471,H31
P1178,H82
P1179,H83
P1488,H96
P1489,H97
P1091,H77
P1090,H54
P1039,H25
P473,H55
P923,H68
P922,H60
P1218,H61
P1219,H61
P1006,H61
P515,H35
P515,H52
P1316,H88
P1317,H89
P894,H72
P895,H73
P722,H55
P534,H35
P534,H53
P1052,H76
P1053,H77
P784,H30
P784,H34
P1348,H87
P1349,H87
P1288,H86
P187,H30
P187,H34
P996,H74
P997,H75
P781,H48
P727,H42
P1328,H88
P1329,H89
P1330,H88
P1331,H89
P1149,H72
P153,H23
P153,H31
P394,H22
P394,H44
P874,H72
P875,H73
P536,H22
P536,H45
P866,H43
P867,H43
P264,H24
P264,H40
P1362,H77
P1363,H60
P1044,H76
P119,H17
P119,H25
P75,H13
P75,H16
P101,H12
P101,H22
P796,H35
P796,H53
P998,H74
P999,H75
P1016,H35
P1016,H52
P1017,H75
P854,H55
P855,H62
P1136,H78
P1137,H79
P1078,H55
P1266,H75
P1267,H48
P1022,H55
P1344,H68
P1345,H68
P1233,H68
P1306,H86
P1307,H87
P1450,H86
P1451,H86
P1285,H87
P827,H17
P827,H25
P1440,H69
P1441,H32
P1106,H61
P666,H36
