parasite_leaf:,host_leaf
P96,H8
P96,H32
P550,H92
P551,H93
P517,H86
P485,H82
P518,H83
P518,H87
P519,H86
P487,H82
P13,H7
P181,H31
P181,H46
P462,H42
P463,H65
P286,H54
P467,H76
P466,H56
P383,H56
P300,H55
P388,H70
P389,H71
P563,H55
P562,H64
P533,H42
P339,H62
P339,H65
P291,H63
P320,H34
P320,H38
P576,H94
P577,H95
P385,H61
P385,H66
P384,H61
P384,H66
P418,H76
P419,H77
P275,H60
P332,H51
P333,H51
P248,H54
P249,H55
P265,H40
P265,H52
P264,H44
P51,H23
P153,H43
P152,H21
P194,H3
P194,H7
P195,H28
P175,H3
P175,H7
P326,H27
P326,H36
P327,H21
P234,H53
P228,H52
P548,H90
P549,H91
P459,H78
P397,H30
P397,H71
P396,H70
P398,H30
P398,H70
P399,H71
P530,H70
P531,H70
P405,H71
P528,H57
P529,H57
P402,H70
P403,H71
P438,H71
P439,H71
P400,H70
P329,H54
P374,H32
P374,H68
P375,H69
P244,H54
P245,H55
P534,H88
P535,H89
P493,H85
P471,H81
P261,H58
P169,H34
P169,H38
P547,H65
P546,H56
P433,H49
P433,H56
P582,H94
P583,H95
P361,H62
P361,H65
P360,H65
P342,H64
P295,H63
P420,H76
P421,H77
P353,H66
P443,H62
P443,H65
P442,H60
P414,H60
P213,H51
P437,H15
P437,H28
P436,H44
P128,H34
P128,H39
P554,H92
P555,H93
P523,H86
P556,H92
P557,H93
P525,H86
P491,H33
P491,H82
P584,H94
P585,H95
P427,H67
P427,H77
P426,H76
P359,H66
P283,H60
P219,H51
P220,H45
P220,H50
P221,H45
P221,H51
P309,H52
P308,H55
P302,H44
P344,H62
P344,H64
P345,H65
P297,H63
P578,H94
P579,H95
P580,H94
P581,H95
P200,H44
P201,H29
P422,H76
P423,H77
P355,H61
P355,H66
P279,H60
P215,H45
P215,H51
P246,H47
P246,H54
P247,H55
P544,H88
P545,H89
P527,H43
P499,H85
P477,H81
P500,H80
P500,H84
P501,H85
P479,H81
P540,H88
P541,H89
P503,H85
P481,H81
P542,H88
P543,H89
P505,H85
P483,H81
P560,H58
P561,H44
P391,H30
P391,H71
P566,H70
P567,H28
P53,H23
P74,H12
P74,H21
P306,H36
P307,H36
P323,H42
P322,H37
P151,H18
P151,H43
P150,H18
P150,H42
P142,H8
P142,H33
P376,H68
P377,H69
P378,H68
P379,H69
P552,H92
P553,H93
P521,H86
P489,H82
P373,H32
P373,H69
P445,H30
P445,H71
P444,H68
P92,H25
P92,H31
P393,H30
P393,H71
P392,H70
P310,H21
P311,H21
P233,H12
P233,H21
P226,H40
P226,H52
P316,H53
P317,H53
P284,H19
P284,H41
P428,H41
P429,H73
P145,H18
P145,H43
P144,H42
P586,H94
P587,H95
P588,H94
P589,H95
P434,H52
P370,H17
P447,H54
P446,H17
P304,H11
P304,H17
P380,H68
P381,H69
P236,H43
P237,H28
P202,H43
P230,H42
P231,H42
P135,H19
P135,H41
P134,H19
P134,H40
P242,H47
P242,H54
P243,H55
P510,H85
P511,H85
P536,H88
P537,H89
P473,H81
P594,H88
P595,H63
P539,H89
P497,H85
P475,H81
P259,H58
P87,H25
P87,H30
P340,H64
P341,H65
P440,H63
P441,H63
P572,H94
P573,H95
P574,H94
P575,H95
P256,H51
P257,H51
P424,H67
P424,H76
P425,H77
P565,H91
P564,H66
P281,H60
P270,H7
P271,H7
P161,H44
P196,H20
P196,H23
P197,H29
P60,H22
P60,H25
P336,H64
P337,H65
P289,H63
P568,H94
P569,H95
P452,H77
P453,H77
P559,H43
P558,H76
P349,H61
P349,H66
P461,H52
P460,H60
P209,H51
P157,H44
P43,H12
P43,H21
P430,H56
P431,H56
P450,H57
P451,H57
P207,H48
P29,H17
P176,H41
P177,H28
P224,H40
P224,H52
P366,H53
P367,H37
P146,H18
P146,H42
P147,H43
P411,H49
P411,H56
P410,H29
P315,H29
P268,H29
P514,H29
P515,H29
P469,H29
P155,H28
P363,H65
P362,H28
P465,H34
P465,H38
P590,H94
P591,H95
P592,H94
P593,H95
P570,H94
P571,H95
P509,H85
P508,H28
P394,H70
P395,H71
P205,H44
P334,H29
P335,H29
P72,H14
P72,H27
P412,H74
P413,H75
P407,H73
P23,H3
P23,H7
P95,H3
P95,H7
P347,H63
P346,H7
