parasite_leaf:,host_leaf
P20,H9
P21,H9
P43,H10
P43,H12
P42,H8
P150,H30
P151,H30
P188,H42
P189,H43
P175,H40
P190,H42
P191,H43
P177,H40
P129,H30
P138,H34
P139,H35
P37,H1
P37,H3
P157,H16
P156,H17
P94,H17
P48,H16
P69,H18
P69,H21
P148,H36
P149,H37
P113,H29
P61,H9
P160,H27
P161,H35
P158,H27
P166,H26
P167,H26
P131,H8
P130,H27
P104,H26
P77,H23
P51,H12
P51,H17
P50,H16
P144,H28
P144,H36
P145,H37
P109,H29
P65,H21
P114,H26
P115,H15
P101,H27
P79,H23
P96,H11
P97,H11
P162,H38
P163,H39
P133,H32
P91,H9
P45,H15
P19,H6
P19,H9
P186,H42
P187,H43
P173,H40
P125,H30
P140,H34
P141,H35
P116,H8
P117,H11
P47,H12
P47,H17
P153,H12
P153,H16
P152,H16
P142,H28
P142,H36
P143,H37
P107,H29
P63,H21
P192,H42
P193,H43
P194,H42
P195,H43
P179,H40
P164,H27
P98,H26
P75,H23
P25,H11
P92,H5
P92,H15
P93,H15
P72,H21
P198,H36
P199,H29
P147,H37
P155,H17
P154,H29
P70,H8
P71,H8
P184,H42
P185,H43
P196,H40
P197,H40
P123,H30
P200,H34
P201,H34
P137,H35
P15,H6
P15,H9
P182,H42
P183,H43
P169,H40
P121,H30
P134,H34
P135,H35
