parasite_leaf:,host_leaf
P34,H19
P34,H25
P35,H19
P35,H24
P164,H18
P165,H58
P265,H64
P264,H65
P202,H64
P112,H7
P193,H27
P192,H61
P182,H54
P182,H60
P159,H55
P127,H45
P85,H15
P85,H30
P279,H18
P278,H31
P195,H31
P149,H53
P137,H31
P95,H15
P95,H31
P121,H30
P121,H45
P176,H60
P177,H61
P153,H55
P178,H60
P179,H61
P155,H55
P123,H45
P135,H30
P135,H45
P215,H41
P214,H45
P262,H54
P262,H61
P263,H65
P180,H60
P157,H55
P284,H14
P285,H14
P175,H31
P116,H15
P116,H31
P276,H62
P277,H55
P243,H18
P189,H63
P146,H31
P142,H52
P143,H53
P184,H62
P185,H63
P269,H44
P269,H55
P268,H69
P218,H68
P166,H52
P145,H53
P187,H50
P187,H63
P186,H62
P224,H70
P225,H71
P108,H41
P104,H41
P88,H40
P27,H5
P27,H18
P216,H68
P217,H69
P47,H27
P130,H31
P131,H31
P259,H36
P258,H45
P240,H71
P226,H70
P228,H70
P229,H71
P79,H39
P248,H56
P249,H56
P247,H41
P161,H57
P172,H27
P173,H31
P274,H27
P275,H27
P71,H27
P221,H26
P221,H69
P220,H68
P250,H53
P251,H53
P254,H76
P255,H77
P233,H72
P256,H76
P257,H77
P235,H72
P69,H34
P92,H22
P92,H33
P200,H64
P201,H65
P198,H64
P199,H65
P162,H58
P163,H59
P204,H66
P205,H67
P272,H16
P272,H36
P273,H36
P119,H36
P244,H43
P245,H43
P150,H36
P236,H74
P237,H75
P213,H39
P133,H49
P206,H4
P206,H7
P207,H7
P15,H8
P15,H11
P270,H43
P271,H43
P261,H27
P282,H43
P283,H43
P239,H29
P239,H56
P238,H42
P281,H18
P280,H34
P196,H34
P267,H76
P266,H77
P252,H76
P231,H72
P61,H22
P61,H33
P100,H13
P100,H23
P101,H5
P101,H18
P17,H12
P51,H20
P51,H29
P91,H28
P91,H39
P90,H39
P222,H70
P223,H71
P190,H9
P190,H14
P191,H14
P168,H9
P168,H14
P54,H15
P54,H30
P55,H15
P55,H31
