parasite_leaf:,host_leaf
P57,H11
P57,H15
P56,H11
P56,H15
P97,H2
P97,H5
P740,H70
P741,H71
P729,H68
P179,H19
P179,H33
P646,H62
P647,H63
P966,H84
P967,H85
P849,H15
P848,H21
P930,H82
P931,H83
P665,H65
P617,H61
P410,H45
P864,H76
P865,H77
P781,H73
P292,H33
P638,H62
P639,H63
P960,H84
P961,H85
P138,H18
P138,H26
P841,H75
P840,H45
P586,H27
P706,H56
P706,H66
P707,H67
P563,H57
P920,H82
P921,H83
P655,H65
P605,H61
P1002,H86
P1003,H87
P1021,H15
P1020,H74
P807,H75
P208,H31
P208,H35
P872,H76
P873,H77
P837,H51
P870,H76
P871,H77
P990,H73
P991,H73
P381,H45
P1006,H86
P1007,H87
P335,H33
P903,H74
P902,H75
P814,H74
P994,H20
P995,H20
P220,H13
P220,H30
P221,H33
P642,H62
P643,H63
P595,H32
P595,H58
P808,H74
P809,H75
P932,H82
P933,H83
P667,H65
P619,H41
P619,H61
P413,H15
P709,H56
P709,H67
P708,H66
P565,H57
P1004,H86
P1005,H87
P545,H35
P545,H41
P700,H65
P701,H50
P938,H82
P939,H83
P629,H61
P888,H78
P889,H79
P582,H57
P722,H66
P723,H67
P958,H65
P959,H65
P886,H78
P887,H79
P987,H51
P986,H54
P900,H79
P901,H79
P890,H78
P697,H27
P541,H54
P884,H78
P885,H79
P537,H54
P1012,H86
P1013,H87
P687,H46
P1008,H86
P1009,H87
P317,H35
P317,H41
P816,H74
P817,H75
P423,H17
P251,H12
P251,H39
P298,H42
P299,H43
P47,H9
P47,H12
P936,H82
P937,H83
P675,H65
P627,H61
P529,H21
P748,H70
P749,H71
P737,H68
P409,H42
P702,H66
P703,H67
P559,H57
P996,H86
P997,H87
P153,H13
P153,H30
P467,H43
P466,H21
P522,H5
P522,H52
P792,H53
P793,H53
P506,H20
P125,H3
P125,H21
P496,H50
P497,H51
P554,H13
P554,H30
P845,H65
P844,H74
P825,H75
P547,H26
P838,H75
P839,H75
P832,H74
P757,H66
P974,H80
P975,H81
P915,H81
P789,H21
P469,H47
P457,H48
P151,H25
P151,H29
P237,H3
P237,H21
P236,H21
P114,H20
P493,H36
P493,H51
P492,H50
P494,H50
P495,H51
P556,H48
P557,H48
P460,H37
P460,H49
P429,H45
P790,H47
P791,H47
P690,H47
P444,H46
P446,H46
P447,H47
P894,H26
P895,H26
P878,H33
P385,H33
P880,H78
P881,H79
P533,H54
P117,H16
P117,H23
P449,H29
P449,H47
P475,H27
P474,H46
P515,H39
P515,H45
P798,H23
P799,H23
P190,H7
P190,H17
P24,H8
P24,H11
P135,H18
P135,H27
P134,H26
P172,H19
P172,H32
P173,H33
P38,H9
P38,H13
P308,H38
P308,H42
P309,H43
P860,H76
P861,H77
P777,H73
P371,H45
P310,H38
P310,H42
P745,H69
P745,H71
P876,H70
P877,H23
P733,H68
P350,H43
P372,H39
P372,H44
P373,H45
P396,H43
P397,H43
P306,H38
P306,H42
P972,H45
P973,H45
P764,H45
P858,H76
P859,H77
P775,H73
P302,H42
P303,H43
P854,H76
P855,H77
P771,H73
P365,H45
P229,H28
P229,H36
P906,H80
P907,H81
P453,H48
P820,H74
P821,H75
P822,H30
P822,H74
P823,H75
P331,H43
P630,H47
P631,H47
P440,H46
P508,H46
P509,H20
P443,H47
P846,H26
P847,H26
P131,H22
P131,H24
P218,H3
P218,H21
P219,H21
P119,H16
P119,H23
P226,H28
P226,H37
P978,H74
P979,H74
P896,H51
P753,H62
P482,H50
P434,H46
P435,H47
P882,H78
P883,H79
P535,H54
P323,H21
P472,H46
P473,H46
P439,H47
P487,H36
P487,H51
P486,H50
P436,H46
P437,H47
P488,H50
P489,H51
P760,H50
P761,H50
P491,H51
P984,H81
P985,H20
P910,H80
P685,H42
P455,H48
P828,H74
P829,H75
P693,H51
P542,H16
P542,H23
P526,H23
P427,H43
P818,H74
P819,H75
P989,H27
P988,H83
P952,H82
P916,H23
P77,H7
P77,H17
P386,H15
P387,H15
P480,H48
P481,H48
P908,H80
P909,H81
P234,H15
P50,H11
P50,H14
P928,H82
P929,H83
P663,H65
P615,H61
P830,H74
P831,H75
P751,H17
P923,H64
P923,H83
P922,H82
P657,H65
P607,H61
P578,H40
P578,H56
P579,H57
P517,H47
P463,H37
P463,H49
P462,H27
P498,H50
P499,H51
P720,H66
P721,H67
P581,H57
P548,H26
P321,H27
P584,H18
P584,H26
P585,H26
P174,H19
P174,H32
P403,H3
P403,H21
P402,H33
P276,H35
P276,H40
P980,H83
P981,H83
P983,H15
P982,H82
P653,H65
P603,H61
P201,H31
P201,H34
P802,H74
P803,H75
P203,H31
P203,H34
P712,H66
P713,H67
P571,H57
P714,H66
P715,H67
P573,H57
P934,H82
P935,H83
P671,H65
P623,H61
P948,H64
P948,H82
P949,H83
P950,H82
P951,H83
P673,H65
P625,H61
P850,H74
P851,H74
P805,H75
P414,H38
P414,H42
P415,H42
P295,H43
P512,H39
P512,H45
P513,H45
P852,H76
P853,H77
P769,H73
P304,H42
P305,H43
P746,H70
P747,H71
P735,H68
P400,H45
P856,H76
P857,H77
P773,H73
P738,H70
P739,H71
P727,H68
P892,H62
P893,H54
P641,H63
P962,H84
P963,H85
P183,H33
P956,H50
P957,H51
P485,H51
P634,H15
P635,H23
P103,H15
P31,H8
P31,H10
P834,H38
P834,H43
P835,H53
P530,H43
P312,H42
P898,H45
P899,H45
P552,H45
P862,H76
P863,H77
P779,H73
P926,H82
P927,H83
P661,H65
P611,H61
P940,H82
P941,H83
P679,H65
P649,H43
P613,H61
P644,H59
P644,H62
P645,H63
P964,H84
P965,H85
P710,H66
P711,H67
P569,H57
P1000,H86
P1001,H87
P157,H13
P157,H30
P725,H31
P725,H34
P1014,H86
P1015,H87
P1010,H86
P1011,H87
P355,H31
P355,H34
P912,H80
P913,H81
P971,H50
P970,H23
P924,H82
P925,H83
P659,H65
P609,H61
P716,H66
P717,H67
P575,H57
P718,H66
P719,H67
P904,H57
P905,H57
P199,H31
P199,H34
P810,H74
P811,H75
P812,H74
P813,H75
P992,H57
P993,H81
P695,H57
P704,H66
P705,H67
P976,H83
P977,H83
P946,H82
P843,H47
P942,H82
P943,H83
P683,H60
P683,H64
P651,H65
P601,H61
P998,H86
P999,H87
P800,H74
P801,H75
P296,H42
P297,H43
P425,H39
P425,H44
P868,H76
P869,H77
P787,H73
P758,H45
P759,H45
P551,H45
P520,H52
P521,H53
P1016,H86
P1017,H87
P1018,H86
P1019,H87
P90,H10
P90,H19
P826,H74
P827,H75
P968,H84
P969,H85
P794,H62
P795,H23
P637,H63
P177,H33
P82,H10
P82,H18
P301,H38
P301,H43
P300,H42
P337,H18
P337,H27
P518,H52
P519,H53
P398,H39
P398,H45
P680,H45
P681,H45
P866,H76
P867,H77
P783,H73
P108,H7
P108,H16
P742,H70
P743,H71
P731,H68
P75,H7
P75,H17
P245,H3
P245,H20
P244,H21
P476,H3
P476,H20
P954,H20
P955,H20
P501,H48
P421,H20
P944,H82
P945,H83
P755,H23
P669,H65
P621,H61
P450,H20
P111,H3
P111,H21
