parasite_leaf:,host_leaf
P18,H7
P18,H9
P44,H8
P44,H24
P99,H25
P99,H37
P98,H36
P51,H10
P51,H23
P186,H50
P187,H51
P112,H20
P113,H20
P74,H20
P229,H26
P228,H41
P151,H41
P138,H32
P230,H54
P231,H55
P47,H8
P47,H25
P48,H8
P48,H24
P244,H42
P245,H42
P135,H43
P108,H37
P100,H25
P100,H36
P200,H36
P201,H44
P215,H32
P214,H37
P24,H5
P24,H6
P236,H54
P237,H55
P198,H46
P161,H47
P145,H44
P234,H54
P235,H55
P197,H43
P247,H40
P246,H46
P163,H47
P147,H44
P250,H50
P251,H50
P189,H51
P191,H6
P191,H51
P190,H50
P175,H42
P23,H4
P23,H10
P69,H12
P69,H14
P130,H42
P131,H43
P118,H32
P119,H32
P96,H15
P57,H7
P57,H9
P216,H26
P217,H26
P212,H26
P211,H17
P211,H28
P210,H28
P129,H34
P180,H13
P180,H27
P226,H42
P227,H42
P168,H27
P137,H35
P66,H27
P80,H12
P80,H14
P193,H42
P192,H47
P158,H46
P143,H44
P240,H15
P241,H15
P164,H28
P126,H15
P248,H26
P249,H26
P195,H47
P209,H51
P208,H26
P256,H15
P257,H15
P225,H15
P120,H40
P121,H41
P153,H21
P153,H34
P238,H34
P239,H46
P73,H31
P41,H10
P41,H23
P232,H54
P233,H55
P177,H29
P177,H49
P77,H32
P89,H18
P89,H20
P116,H25
P116,H37
P117,H37
P170,H43
P171,H23
P254,H42
P255,H49
P206,H42
P252,H36
P253,H36
P172,H36
P154,H39
P155,H39
P218,H52
P219,H53
P11,H5
P11,H6
P204,H35
P205,H28
P220,H52
P221,H53
P222,H34
P223,H48
P85,H5
P85,H6
P123,H16
P123,H19
P122,H20
P148,H19
P148,H44
P242,H44
P243,H44
P156,H46
P157,H47
P166,H48
P167,H49
P95,H13
P95,H27
P182,H28
P183,H28
