parasite_leaf:,host_leaf
P18,H2
P18,H5
P58,H10
P58,H14
P221,H18
P221,H49
P220,H49
P394,H68
P395,H69
P574,H53
P575,H53
P642,H86
P643,H87
P578,H53
P258,H52
P230,H15
P300,H37
P300,H46
P301,H32
P622,H84
P623,H85
P66,H11
P66,H16
P225,H44
P225,H51
P224,H50
P522,H56
P522,H76
P523,H77
P670,H90
P671,H91
P591,H81
P553,H78
P638,H86
P639,H87
P684,H42
P685,H42
P420,H42
P95,H25
P76,H10
P76,H15
P695,H42
P694,H59
P424,H59
P720,H92
P721,H93
P722,H92
P723,H93
P696,H87
P697,H87
P640,H86
P536,H77
P500,H76
P514,H76
P515,H77
P368,H22
P368,H55
P736,H94
P737,H95
P664,H90
P665,H91
P585,H81
P547,H78
P606,H82
P607,H83
P701,H42
P700,H29
P387,H29
P658,H88
P659,H89
P540,H55
P738,H94
P739,H95
P614,H82
P615,H83
P431,H60
P662,H90
P663,H91
P583,H81
P644,H78
P645,H78
P608,H82
P609,H83
P381,H44
P381,H51
P451,H14
P451,H63
P758,H90
P759,H90
P764,H91
P765,H26
P589,H81
P551,H63
P551,H78
P73,H10
P73,H14
P646,H82
P647,H82
P611,H83
P612,H82
P613,H83
P447,H39
P447,H60
P732,H60
P733,H60
P440,H14
P440,H63
P460,H26
P461,H26
P323,H57
P323,H59
P726,H92
P727,H93
P729,H58
P729,H93
P728,H92
P508,H76
P509,H77
P241,H50
P746,H69
P747,H69
P392,H68
P572,H49
P573,H49
P405,H55
P423,H39
P423,H60
P422,H52
P251,H36
P251,H53
P538,H53
P539,H53
P256,H52
P576,H46
P577,H46
P535,H75
P204,H37
P204,H47
P570,H57
P570,H58
P748,H82
P749,H82
P698,H26
P630,H84
P631,H85
P270,H33
P666,H90
P667,H91
P750,H81
P751,H81
P549,H78
P379,H60
P604,H82
P605,H83
P55,H15
P754,H94
P755,H94
P735,H95
P261,H55
P652,H88
P653,H89
P130,H17
P130,H25
P654,H23
P654,H88
P655,H89
P714,H92
P715,H93
P742,H54
P742,H94
P743,H95
P464,H59
P510,H76
P511,H77
P760,H77
P761,H77
P512,H76
P408,H51
P409,H27
P222,H50
P634,H86
P635,H87
P566,H42
P567,H46
P245,H19
P245,H26
P620,H26
P621,H53
P199,H26
P180,H19
P180,H26
P311,H57
P311,H59
P706,H92
P707,H93
P283,H6
P283,H56
P313,H57
P313,H59
P708,H92
P709,H93
P682,H76
P683,H76
P503,H77
P710,H92
P711,H93
P319,H59
P506,H76
P507,H77
P718,H92
P719,H93
P475,H51
P321,H57
P321,H59
P527,H56
P527,H77
P526,H76
P656,H88
P657,H89
P689,H60
P688,H77
P520,H76
P37,H4
P37,H11
P51,H10
P51,H15
P580,H79
P580,H80
P581,H81
P543,H78
P602,H82
P603,H83
P5,H1
P5,H3
P569,H33
P568,H53
P248,H52
P628,H84
P629,H85
P410,H26
P418,H53
P419,H53
P762,H52
P763,H52
P563,H60
P660,H88
P661,H89
P624,H84
P625,H85
P299,H49
P203,H46
P117,H34
P478,H74
P479,H75
P433,H70
P757,H66
P756,H92
P703,H93
P303,H59
P516,H76
P517,H77
P518,H76
P519,H77
P367,H24
P367,H42
P740,H94
P741,H95
P400,H26
P238,H26
P105,H26
P209,H26
P208,H27
P388,H68
P389,H69
P213,H49
P215,H18
P215,H49
P458,H51
P459,H51
P473,H60
P472,H69
P443,H69
P390,H68
P149,H3
P149,H6
P309,H57
P309,H59
P704,H92
P705,H93
P528,H76
P529,H77
P686,H77
P687,H77
P530,H76
P29,H2
P29,H4
P40,H4
P40,H10
P168,H16
P168,H22
P169,H15
P650,H88
P651,H89
P463,H44
P463,H51
P462,H51
P226,H50
P636,H86
P637,H87
P179,H42
P314,H57
P314,H58
P471,H69
P470,H59
P504,H76
P505,H77
P724,H92
P725,H93
P677,H26
P716,H92
P717,H93
P317,H59
P289,H6
P289,H56
P524,H76
P525,H77
P745,H54
P745,H95
P744,H94
P267,H55
P488,H17
P488,H25
P489,H25
P335,H25
P242,H31
P242,H33
P398,H33
P399,H29
P692,H32
P693,H64
P565,H78
P109,H28
P109,H30
P103,H29
P158,H38
P158,H40
P159,H41
P456,H72
P457,H73
P680,H53
P681,H53
P329,H60
P15,H2
P15,H4
P24,H7
P24,H9
P679,H33
P678,H69
P396,H48
P396,H68
P326,H52
P253,H53
P600,H52
P601,H70
P340,H52
P598,H53
P599,H53
P325,H57
P325,H59
P712,H92
P713,H93
P296,H46
P273,H46
P452,H25
P453,H30
P362,H17
P362,H25
P626,H84
P627,H85
P115,H20
P115,H34
P126,H8
P126,H21
P486,H74
P487,H74
P483,H75
P437,H70
P480,H74
P481,H75
P491,H68
P490,H70
P596,H67
P597,H75
P374,H66
P427,H22
P427,H54
P426,H64
P161,H41
P632,H73
P633,H70
P454,H72
P371,H60
P752,H27
P753,H70
P476,H60
P376,H66
P377,H67
P361,H64
P731,H89
P730,H66
P498,H41
P416,H41
P332,H39
P332,H61
P494,H60
P495,H60
P171,H15
P616,H82
P617,H83
P618,H82
P619,H83
P672,H90
P673,H91
P593,H81
P555,H63
P555,H78
P675,H80
P675,H91
P674,H90
P595,H81
P557,H78
P412,H15
P413,H42
P82,H16
P82,H22
P648,H88
P649,H89
P89,H17
P89,H25
P228,H50
P229,H51
P336,H25
P337,H25
P185,H43
P185,H45
P232,H42
P233,H42
