parasite_leaf:,host_leaf
P5,H1
P5,H3
P92,H30
P93,H31
P116,H21
P116,H33
P117,H33
P184,H42
P185,H42
P186,H46
P187,H47
P214,H47
P215,H50
P188,H46
P163,H42
P49,H20
P149,H14
P149,H41
P148,H40
P183,H44
P182,H28
P85,H29
P107,H7
P107,H22
P106,H18
P62,H25
P63,H25
P138,H24
P139,H28
P192,H38
P193,H38
P169,H25
P198,H48
P199,H49
P207,H35
P207,H51
P206,H35
P206,H50
P172,H20
P173,H20
P171,H33
P212,H48
P213,H48
P197,H49
P216,H38
P217,H23
P153,H17
P153,H35
P208,H50
P209,H51
P74,H16
P74,H25
P75,H25
P58,H16
P58,H24
P210,H50
P211,H51
P190,H9
P108,H17
P108,H34
P109,H17
P109,H35
P91,H10
P91,H27
P76,H18
P52,H11
P52,H18
P80,H28
P81,H29
P122,H23
P123,H23
P202,H45
P203,H30
P218,H44
P219,H30
P180,H44
P181,H45
P127,H26
P127,H37
P126,H36
P71,H27
P67,H10
P67,H27
P132,H36
P133,H37
P134,H36
P135,H37
P147,H18
P146,H37
P137,H37
P194,H36
P195,H36
P69,H27
P23,H1
P23,H2
P50,H11
P50,H18
P51,H11
P51,H18
P166,H28
P167,H28
P79,H29
P201,H28
P200,H36
P205,H49
P204,H37
P155,H18
P154,H37
P130,H36
P159,H9
P158,H23
P65,H10
P65,H27
P94,H30
P95,H31
P174,H14
P174,H41
P175,H41
P164,H41
P150,H40
P104,H19
P104,H29
P86,H19
P86,H28
P89,H19
P89,H29
P88,H28
P43,H18
P156,H28
P157,H28
P83,H29
P144,H18
P145,H18
