parasite_leaf:,host_leaf
P168,H66
P169,H67
P119,H48
P142,H36
P143,H36
P57,H23
P57,H28
P166,H64
P167,H65
P117,H17
P95,H41
P95,H45
P87,H6
P67,H22
P67,H33
P101,H33
P100,H25
P40,H24
P192,H74
P193,H75
P85,H42
P188,H72
P189,H73
P181,H70
P156,H52
P129,H53
P108,H27
P109,H25
P69,H27
P208,H26
P209,H26
P144,H26
P198,H76
P199,H77
P98,H44
P91,H45
P140,H56
P141,H57
P176,H68
P177,H69
P194,H53
P195,H53
P158,H62
P159,H63
P160,H62
P161,H63
P53,H4
P53,H6
P52,H27
P114,H26
P115,H26
P50,H20
P50,H26
P51,H27
P92,H44
P93,H45
P120,H30
P120,H40
P121,H6
P63,H21
P63,H31
P185,H52
P184,H26
P45,H27
P88,H44
P89,H45
P152,H57
P153,H6
P138,H56
P59,H21
P59,H31
P7,H4
P7,H6
P196,H76
P197,H77
P97,H6
P71,H35
P21,H17
P154,H60
P155,H61
P105,H46
P186,H72
P187,H73
P179,H70
P127,H33
P204,H50
P205,H59
P112,H48
P113,H48
P146,H58
P147,H59
P148,H58
P149,H59
P200,H76
P201,H77
P202,H76
P203,H77
P73,H29
P73,H36
P170,H66
P171,H67
P206,H66
P207,H66
P183,H35
P173,H67
P135,H23
P135,H28
P134,H28
P162,H64
P163,H65
P174,H64
P175,H64
P165,H65
P65,H22
P65,H33
P39,H8
P39,H25
P38,H24
