parasite_leaf:,host_leaf
P171,H27
P171,H36
P554,H66
P555,H67
P323,H54
P478,H46
P479,H10
P205,H12
P205,H33
P165,H27
P165,H37
P129,H22
P255,H36
P255,H46
P387,H23
P387,H42
P560,H66
P561,H67
P414,H54
P415,H54
P175,H30
P438,H37
P439,H37
P391,H27
P391,H37
P167,H27
P167,H37
P580,H54
P581,H54
P495,H56
P552,H66
P553,H67
P253,H46
P150,H26
P37,H6
P37,H15
P67,H9
P67,H12
P292,H50
P293,H51
P525,H43
P524,H45
P483,H38
P215,H41
P421,H57
P420,H50
P295,H51
P531,H17
P530,H63
P472,H62
P488,H45
P489,H45
P383,H22
P382,H45
P407,H49
P407,H59
P406,H58
P225,H33
P217,H41
P98,H7
P98,H25
P103,H8
P103,H10
P102,H10
P424,H60
P425,H61
P303,H52
P63,H7
P63,H25
P474,H62
P475,H63
P453,H25
P460,H39
P461,H39
P180,H10
P520,H64
P521,H65
P522,H64
P523,H65
P516,H64
P517,H65
P487,H30
P486,H43
P356,H22
P357,H22
P558,H66
P559,H67
P338,H21
P395,H25
P394,H17
P582,H58
P583,H29
P534,H58
P568,H59
P569,H50
P101,H2
P101,H19
P466,H62
P467,H63
P96,H11
P96,H17
P143,H28
P143,H35
P142,H28
P142,H34
P117,H13
P117,H29
P104,H8
P104,H10
P287,H34
P287,H49
P402,H58
P403,H59
P441,H37
P440,H59
P400,H58
P451,H47
P451,H54
P450,H48
P353,H26
P135,H35
P154,H13
P154,H29
P456,H52
P457,H22
P418,H22
P185,H25
P355,H54
P354,H56
P347,H32
P347,H57
P263,H41
P125,H33
P540,H51
P541,H51
P343,H51
P288,H50
P444,H45
P445,H41
P491,H38
P490,H41
P551,H43
P550,H41
P511,H38
P510,H62
P509,H62
P465,H63
P206,H37
P207,H29
P250,H36
P250,H47
P251,H36
P251,H46
P75,H26
P526,H60
P527,H60
P431,H61
P498,H52
P499,H51
P432,H60
P433,H61
P311,H52
P426,H53
P426,H60
P427,H61
P305,H52
P123,H15
P123,H30
P369,H25
P368,H17
P220,H38
P574,H39
P575,H39
P367,H39
P366,H22
P200,H7
P200,H25
P548,H37
P549,H65
P90,H7
P90,H25
P64,H7
P64,H24
P27,H8
P27,H10
P514,H42
P514,H64
P515,H65
P317,H17
P233,H43
P331,H13
P331,H29
P330,H29
P61,H22
P55,H16
P55,H21
P46,H11
P46,H17
P413,H23
P413,H42
P518,H64
P519,H65
P235,H43
P446,H30
P447,H21
P290,H50
P291,H51
P243,H45
P213,H41
P236,H23
P236,H42
P237,H43
P239,H23
P239,H43
P512,H64
P513,H65
P145,H33
P59,H22
P500,H10
P501,H10
P542,H10
P543,H58
P296,H29
P192,H16
P192,H21
P176,H21
P87,H9
P87,H12
P148,H26
P149,H26
P344,H32
P344,H56
P345,H57
P455,H46
P454,H22
P546,H33
P547,H63
P335,H33
P570,H21
P571,H57
P359,H51
P532,H35
P533,H56
P506,H35
P556,H66
P557,H67
P325,H54
P227,H22
P157,H21
P398,H58
P399,H59
P277,H48
P435,H53
P435,H61
P434,H53
P434,H60
P313,H52
P328,H24
P328,H52
P371,H21
P370,H29
P436,H60
P437,H61
P182,H13
P182,H29
P536,H61
P537,H63
P484,H26
P341,H37
P35,H9
P35,H12
P188,H28
P188,H34
P428,H60
P429,H61
P307,H52
P139,H28
P139,H35
P544,H29
P545,H29
P480,H29
P481,H41
P130,H29
P146,H28
P146,H34
P275,H34
P275,H48
P576,H59
P577,H29
P408,H58
P572,H22
P573,H22
P505,H38
P141,H28
P141,H35
P172,H27
P172,H37
P173,H25
P348,H56
P349,H57
P503,H37
P502,H29
P493,H46
P492,H59
P566,H66
P567,H67
P496,H54
P497,H54
P538,H26
P539,H33
P462,H46
P463,H35
P270,H46
P73,H14
P73,H26
P468,H62
P469,H63
P528,H63
P529,H63
P470,H62
P350,H39
P384,H37
P385,H45
P562,H66
P563,H67
P564,H66
P565,H67
P377,H54
P459,H58
P458,H29
P392,H29
P332,H39
P578,H39
P579,H10
P379,H39
P194,H31
P194,H38
P119,H30
P196,H31
P196,H38
P197,H39
P423,H20
P423,H22
P422,H30
P389,H29
P218,H30
P19,H4
P19,H7
P12,H1
P12,H2
