parasite_leaf:,host_leaf
P75,H19
P75,H20
P74,H25
P74,H26
P364,H80
P365,H81
P366,H80
P367,H81
P368,H81
P369,H81
P360,H80
P114,H24
P115,H24
P380,H84
P381,H85
P320,H30
P394,H30
P395,H30
P196,H31
P196,H33
P293,H58
P292,H63
P328,H72
P329,H73
P171,H36
P171,H41
P240,H32
P241,H32
P318,H25
P318,H27
P319,H68
P340,H76
P341,H77
P67,H24
P210,H52
P211,H53
P179,H47
P127,H35
P274,H10
P274,H64
P275,H65
P288,H52
P289,H65
P221,H53
P189,H47
P164,H35
P148,H35
P342,H53
P343,H53
P214,H52
P266,H47
P267,H39
P216,H52
P217,H53
P225,H34
P225,H47
P314,H47
P315,H68
P336,H47
P337,H47
P133,H35
P22,H11
P22,H14
P52,H9
P52,H10
P324,H65
P325,H65
P276,H64
P378,H84
P379,H85
P247,H56
P374,H84
P375,H85
P212,H46
P212,H52
P213,H46
P213,H53
P181,H47
P129,H15
P129,H35
P9,H4
P9,H8
P113,H17
P113,H30
P112,H24
P106,H14
P106,H24
P353,H38
P353,H58
P352,H58
P255,H59
P141,H28
P141,H39
P105,H18
P105,H23
P300,H68
P301,H69
P302,H68
P303,H69
P159,H43
P282,H23
P282,H66
P283,H23
P283,H67
P384,H84
P385,H84
P377,H85
P82,H22
P82,H28
P244,H43
P245,H43
P243,H18
P243,H23
P172,H43
P298,H68
P299,H69
P370,H66
P371,H66
P285,H67
P286,H66
P287,H67
P205,H28
P205,H38
P259,H38
P259,H59
P258,H58
P143,H28
P143,H39
P191,H20
P191,H45
P190,H39
P198,H28
P198,H38
P256,H58
P257,H59
P296,H68
P297,H69
P151,H43
P280,H23
P280,H66
P281,H67
P354,H78
P355,H79
P388,H88
P389,H89
P167,H45
P332,H74
P333,H75
P334,H55
P335,H72
P89,H22
P89,H29
P208,H43
P209,H43
P200,H37
P175,H37
P347,H75
P346,H43
P156,H29
P156,H42
P250,H28
P250,H39
P251,H14
P251,H24
P177,H39
P263,H38
P263,H59
P262,H58
P323,H38
P323,H59
P322,H59
P264,H58
P327,H64
P326,H59
P260,H58
P330,H72
P331,H73
P306,H67
P278,H23
P278,H66
P41,H7
P41,H12
P40,H7
P40,H12
P372,H82
P373,H83
P309,H71
P386,H86
P387,H87
P33,H7
P33,H13
P304,H68
P305,H69
P248,H41
P146,H40
P163,H12
P163,H37
P162,H12
P162,H37
P232,H49
P232,H56
P233,H57
P345,H77
P344,H32
P236,H32
P358,H48
P359,H48
P155,H29
P155,H43
P154,H29
P154,H42
P92,H17
P92,H31
P313,H44
P313,H60
P312,H53
P350,H46
P350,H52
P351,H52
P187,H47
P316,H35
P317,H35
P124,H30
P99,H6
P99,H16
P98,H6
P98,H16
P192,H16
P192,H49
P193,H16
P193,H48
P227,H16
P227,H48
P392,H45
P393,H68
P390,H88
P391,H89
P291,H55
P356,H60
P356,H78
P357,H60
P357,H79
P108,H31
P108,H33
P109,H32
P122,H17
P122,H30
P382,H81
P383,H81
P362,H80
P311,H40
P348,H30
P349,H30
