parasite_leaf:,host_leaf
P17,H1
P17,H3
P76,H12
P77,H12
P35,H12
P50,H14
P51,H15
P115,H18
P114,H20
P144,H28
P145,H18
P134,H21
P126,H28
P127,H29
P99,H27
P130,H28
P131,H29
P132,H28
P133,H29
P101,H27
P124,H28
P125,H29
P97,H27
P140,H30
P141,H31
P123,H15
P93,H25
P68,H20
P69,H21
P60,H7
P60,H17
P152,H16
P153,H19
P117,H25
P164,H32
P165,H33
P151,H30
P160,H32
P161,H33
P85,H22
P149,H30
P148,H18
P112,H22
P158,H32
P159,H33
P63,H16
P136,H22
P137,H22
P156,H32
P157,H33
P59,H16
P10,H4
P10,H8
P31,H10
P31,H13
P142,H21
P143,H14
P102,H21
P70,H20
P21,H4
P21,H8
P81,H7
P81,H16
P80,H19
P64,H18
P128,H28
P129,H29
P162,H32
P163,H33
P146,H30
P139,H31
P95,H11
P95,H25
P155,H22
P154,H15
P54,H14
P111,H18
P110,H15
P56,H14
P104,H15
P105,H15
P52,H3
P52,H14
P48,H14
P49,H15
P46,H3
P46,H14
P47,H15
P78,H14
P79,H14
P106,H15
P107,H15
