parasite_leaf:,host_leaf
P156,H11
P156,H14
P358,H52
P359,H53
P396,H56
P397,H57
P295,H47
P389,H49
P388,H42
P257,H43
P64,H11
P64,H14
P348,H13
P348,H17
P428,H60
P429,H61
P440,H17
P441,H17
P228,H13
P228,H17
P206,H17
P346,H18
P347,H18
P401,H48
P400,H53
P362,H52
P308,H41
P309,H41
P418,H60
P419,H61
P173,H39
P121,H9
P121,H32
P296,H48
P297,H49
P404,H58
P405,H59
P316,H25
P317,H25
P235,H41
P408,H58
P409,H59
P352,H49
P353,H49
P298,H48
P304,H49
P305,H43
P300,H48
P406,H58
P407,H59
P155,H25
P366,H45
P367,H45
P272,H44
P274,H44
P275,H45
P380,H54
P381,H55
P343,H39
P374,H54
P375,H55
P306,H28
P307,H28
P13,H7
P13,H9
P12,H7
P12,H8
P14,H2
P14,H5
P38,H13
P38,H17
P130,H24
P130,H35
P131,H34
P415,H58
P414,H25
P142,H25
P189,H20
P189,H22
P188,H22
P51,H12
P51,H21
P32,H13
P32,H16
P303,H49
P302,H18
P360,H52
P361,H53
P318,H25
P319,H25
P148,H24
P148,H35
P324,H50
P325,H51
P133,H34
P279,H32
P278,H25
P232,H22
P338,H42
P339,H42
P249,H43
P246,H42
P247,H43
P24,H5
P24,H13
P127,H24
P127,H34
P320,H50
P321,H51
P77,H25
P433,H28
P432,H22
P337,H22
P268,H22
P356,H52
P357,H53
P376,H54
P377,H55
P378,H54
P379,H55
P241,H41
P372,H54
P373,H55
P105,H6
P105,H28
P370,H54
P371,H55
P134,H24
P134,H35
P135,H24
P135,H34
P390,H43
P391,H43
P260,H42
P393,H55
P392,H28
P88,H12
P88,H21
P18,H3
P18,H11
P284,H31
P285,H31
P280,H31
P382,H54
P383,H55
P438,H56
P439,H56
P399,H57
P291,H47
P412,H58
P413,H59
P314,H14
P250,H42
P251,H43
P252,H42
P253,H43
P203,H38
P203,H40
P202,H24
P202,H34
P430,H60
P431,H61
P384,H34
P326,H50
P327,H51
P368,H17
P369,H17
P333,H42
P386,H18
P387,H18
P341,H42
P208,H34
P209,H18
P322,H50
P323,H51
P81,H23
P81,H25
P270,H22
P271,H22
P54,H13
P54,H17
P230,H13
P230,H16
P231,H16
P402,H42
P403,H42
P259,H43
P141,H15
P141,H30
P276,H44
P277,H45
P192,H32
P262,H18
P263,H18
P239,H18
P218,H32
P286,H25
P287,H14
P424,H60
P425,H61
P422,H60
P423,H61
P183,H41
P267,H33
P267,H39
P266,H39
P212,H38
P212,H40
P213,H17
P185,H38
P185,H41
P177,H39
P434,H32
P435,H18
P254,H42
P255,H43
P245,H6
P245,H29
P244,H20
P244,H22
P345,H48
P344,H50
P331,H35
P331,H51
P426,H60
P427,H61
P328,H50
P329,H51
P264,H34
P237,H34
P223,H34
P79,H25
P220,H20
P220,H22
P436,H58
P437,H58
P411,H59
P168,H15
P168,H31
P169,H31
P394,H56
P395,H57
P293,H47
P364,H52
P365,H53
P310,H18
P312,H41
P313,H16
P196,H41
P420,H60
P421,H61
P179,H39
P417,H15
P417,H31
P416,H31
P354,H52
P355,H53
