parasite_leaf:,host_leaf
P15,H2
P15,H4
P55,H17
P55,H21
P187,H42
P187,H51
P186,H50
P224,H43
P225,H53
P196,H54
P197,H55
P98,H25
P99,H25
P68,H4
P62,H4
P172,H11
P173,H11
P107,H23
P6,H2
P6,H4
P28,H10
P28,H12
P214,H56
P215,H57
P202,H45
P144,H44
P164,H36
P164,H46
P165,H47
P142,H44
P143,H45
P67,H15
P124,H38
P125,H39
P216,H58
P217,H59
P61,H22
P61,H25
P194,H23
P195,H23
P21,H8
P21,H11
P149,H43
P148,H16
P41,H11
P138,H27
P138,H44
P139,H45
P105,H21
P223,H39
P222,H51
P188,H50
P137,H43
P198,H54
P199,H55
P53,H21
P31,H10
P31,H13
P116,H14
P117,H14
P97,H32
P35,H12
P35,H15
P50,H7
P50,H18
P208,H56
P209,H57
P166,H11
P133,H25
P220,H45
P221,H56
P140,H44
P77,H29
P77,H30
P159,H31
P159,H37
P158,H37
P160,H46
P161,H47
P92,H28
P93,H28
P33,H4
P44,H7
P44,H19
P190,H52
P191,H53
P71,H17
P71,H20
P210,H56
P211,H57
P212,H56
P213,H57
P157,H23
P206,H56
P207,H57
P103,H29
P103,H30
P204,H56
P205,H57
P162,H46
P163,H47
P121,H37
P75,H19
P75,H28
P49,H7
P49,H18
P178,H48
P179,H49
P109,H4
P147,H14
P146,H32
P182,H48
P183,H49
P153,H11
P181,H33
P181,H49
P180,H48
P87,H32
P184,H48
P185,H49
P201,H15
P200,H53
P192,H52
P89,H32
P91,H3
P91,H32
P90,H32
P176,H48
P177,H49
P218,H32
P219,H32
P155,H37
P174,H48
P175,H49
