parasite_leaf:,host_leaf
P69,H21
P69,H37
P68,H21
P68,H36
P100,H20
P100,H48
P101,H20
P101,H49
P162,H54
P163,H48
P121,H55
P191,H30
P190,H55
P122,H54
P90,H30
P183,H68
P182,H58
P133,H59
P136,H60
P137,H61
P59,H24
P59,H28
P58,H24
P58,H28
P124,H56
P125,H57
P60,H25
P60,H32
P61,H33
P88,H42
P89,H43
P161,H36
P161,H67
P160,H21
P160,H37
P80,H37
P154,H66
P155,H67
P139,H20
P139,H49
P138,H49
P159,H43
P158,H48
P126,H56
P127,H57
P116,H40
P83,H35
P83,H41
P165,H34
P165,H69
P164,H68
P152,H64
P153,H65
P140,H41
P84,H40
P184,H68
P185,H58
P180,H68
P186,H69
P187,H46
P168,H68
P169,H69
P173,H67
P172,H19
P195,H60
P194,H19
P118,H46
P119,H46
P97,H47
P170,H68
P171,H69
P157,H48
P106,H27
P106,H45
P144,H62
P145,H63
P128,H58
P129,H59
P130,H58
P131,H59
P175,H59
P174,H63
P142,H62
P19,H16
P23,H6
P23,H11
P86,H11
P87,H11
P147,H46
P146,H22
P105,H19
P57,H6
P57,H11
P108,H50
P109,H51
P148,H64
P149,H65
P113,H52
P43,H5
P43,H22
P179,H43
P178,H22
P54,H13
P54,H16
P55,H16
P192,H22
P193,H22
P188,H50
P111,H51
P150,H53
P150,H64
P151,H65
P115,H39
P115,H52
P51,H14
P51,H20
P176,H70
P177,H71
