parasite_leaf:,host_leaf
P377,H22
P377,H71
P376,H70
P89,H23
P284,H35
P284,H38
P285,H38
P565,H23
P564,H39
P153,H34
P326,H15
P326,H24
P327,H24
P71,H12
P71,H18
P235,H46
P235,H49
P234,H48
P529,H48
P528,H47
P266,H54
P267,H55
P442,H74
P443,H75
P421,H73
P345,H61
P345,H67
P315,H10
P315,H60
P478,H76
P479,H77
P171,H8
P171,H30
P126,H16
P142,H17
P142,H32
P268,H54
P269,H55
P514,H72
P514,H75
P515,H75
P509,H75
P436,H74
P415,H73
P554,H80
P555,H81
P309,H60
P462,H16
P463,H16
P302,H21
P302,H23
P303,H48
P404,H24
P405,H39
P406,H13
P406,H16
P407,H62
P382,H70
P383,H71
P384,H70
P385,H71
P471,H35
P471,H39
P470,H39
P211,H39
P164,H38
P149,H20
P149,H34
P67,H18
P434,H74
P435,H75
P413,H73
P560,H80
P561,H81
P562,H80
P563,H81
P505,H10
P505,H60
P504,H60
P432,H60
P448,H74
P449,H75
P427,H73
P484,H76
P485,H77
P552,H80
P553,H81
P410,H60
P411,H60
P183,H13
P183,H16
P182,H16
P202,H31
P203,H31
P429,H21
P429,H23
P428,H16
P464,H48
P465,H48
P251,H24
P244,H48
P233,H49
P221,H32
P221,H47
P278,H54
P279,H55
P519,H76
P518,H55
P280,H54
P13,H2
P13,H7
P370,H41
P371,H41
P196,H40
P352,H68
P353,H69
P215,H45
P358,H63
P359,H63
P316,H62
P253,H51
P546,H78
P547,H79
P548,H78
P549,H79
P293,H56
P390,H9
P390,H58
P391,H43
P320,H52
P488,H76
P489,H77
P490,H27
P490,H76
P491,H77
P486,H76
P487,H77
P482,H27
P482,H76
P522,H77
P523,H77
P346,H43
P190,H16
P156,H18
P125,H12
P125,H18
P524,H71
P525,H62
P380,H70
P133,H31
P87,H23
P456,H38
P457,H38
P167,H39
P151,H34
P120,H14
P120,H27
P494,H77
P495,H77
P538,H76
P539,H76
P516,H76
P517,H76
P475,H77
P332,H56
P333,H56
P542,H78
P543,H79
P257,H52
P205,H43
P530,H65
P531,H65
P328,H64
P93,H15
P93,H24
P551,H16
P550,H41
P392,H41
P200,H40
P300,H58
P301,H59
P262,H30
P107,H31
P17,H4
P17,H9
P31,H11
P31,H12
P49,H13
P49,H16
P540,H71
P541,H71
P378,H70
P91,H21
P91,H23
P83,H19
P83,H20
P394,H49
P395,H40
P512,H48
P513,H48
P368,H47
P369,H47
P510,H55
P511,H38
P270,H54
P480,H76
P481,H77
P282,H48
P239,H49
P227,H47
P155,H31
P272,H54
P273,H55
P537,H49
P536,H55
P357,H39
P274,H54
P63,H13
P63,H17
P558,H80
P559,H81
P399,H60
P438,H74
P439,H75
P503,H58
P502,H73
P496,H60
P497,H60
P444,H74
P445,H75
P423,H73
P556,H80
P557,H81
P440,H74
P441,H75
P419,H66
P419,H73
P313,H60
P231,H46
P231,H49
P230,H48
P287,H31
P286,H47
P452,H55
P453,H63
P264,H54
P535,H25
P535,H65
P534,H65
P492,H65
P330,H64
P324,H16
P33,H11
P33,H12
P467,H47
P466,H41
P322,H41
P446,H74
P447,H75
P425,H73
P386,H40
P363,H43
P362,H68
P566,H69
P567,H69
P217,H45
P459,H37
P459,H40
P506,H24
P507,H49
P318,H62
P319,H63
P255,H51
P187,H30
P101,H7
P101,H28
P158,H29
P158,H37
P350,H68
P351,H69
P213,H45
P295,H9
P295,H59
P294,H58
P366,H58
P367,H58
P498,H59
P499,H77
P431,H59
P500,H54
P501,H54
P460,H9
P460,H58
P195,H20
P195,H34
P194,H31
P108,H8
P108,H30
P96,H14
P96,H26
P532,H76
P533,H76
P473,H77
P520,H54
P521,H70
P396,H54
P349,H51
P372,H33
P372,H55
P373,H63
P188,H14
P188,H27
P180,H8
P180,H30
P178,H30
P408,H48
P409,H48
P241,H49
P229,H47
P526,H31
P527,H59
P110,H30
P111,H31
P544,H78
P545,H79
P291,H56
P259,H52
P207,H43
P299,H9
P299,H59
P298,H58
