parasite_leaf:,host_leaf
P7,H3
P7,H4
P83,H17
P83,H26
P150,H39
P150,H40
P290,H41
P291,H41
P218,H41
P220,H27
P220,H38
P221,H38
P416,H43
P417,H43
P301,H55
P240,H43
P328,H68
P329,H69
P413,H62
P412,H61
P164,H42
P167,H26
P167,H43
P166,H26
P166,H42
P157,H26
P157,H43
P156,H42
P308,H37
P309,H65
P248,H37
P188,H41
P174,H40
P294,H39
P294,H41
P337,H60
P337,H69
P336,H68
P191,H27
P191,H38
P310,H38
P311,H38
P433,H24
P432,H74
P411,H36
P434,H75
P435,H75
P373,H42
P372,H75
P406,H78
P407,H79
P376,H74
P257,H55
P402,H78
P403,H79
P227,H38
P422,H65
P423,H65
P306,H64
P286,H36
P125,H16
P125,H37
P21,H10
P21,H12
P130,H16
P130,H36
P327,H57
P326,H61
P330,H68
P331,H69
P266,H41
P302,H41
P303,H57
P215,H41
P171,H39
P171,H41
P392,H76
P393,H77
P347,H70
P394,H76
P395,H77
P349,H70
P325,H67
P428,H42
P429,H67
P421,H42
P339,H37
P298,H62
P299,H63
P284,H51
P180,H37
P117,H14
P117,H25
P320,H36
P321,H36
P342,H57
P343,H24
P129,H37
P70,H19
P424,H72
P425,H79
P387,H72
P351,H73
P197,H48
P46,H11
P46,H15
P258,H56
P259,H57
P426,H57
P427,H64
P260,H56
P75,H14
P75,H24
P205,H18
P205,H48
P358,H72
P359,H73
P360,H72
P361,H73
P207,H48
P224,H18
P224,H48
P225,H47
P369,H70
P368,H72
P357,H73
P51,H7
P51,H19
P53,H7
P53,H19
P194,H18
P194,H49
P195,H48
P42,H13
P42,H16
P153,H39
P153,H41
P152,H40
P141,H27
P141,H38
P317,H41
P316,H24
P404,H78
P405,H79
P289,H58
P362,H74
P363,H75
P251,H55
P92,H4
P92,H20
P158,H42
P159,H43
P73,H21
P73,H23
P79,H17
P79,H26
P146,H39
P146,H40
P272,H41
P273,H41
P378,H27
P378,H38
P379,H55
P23,H10
P23,H12
P252,H22
P252,H54
P381,H9
P381,H31
P390,H55
P391,H55
P100,H14
P100,H24
P106,H14
P106,H25
P264,H56
P265,H57
P245,H24
P263,H25
P263,H57
P262,H56
P208,H28
P208,H50
P209,H28
P209,H51
P119,H9
P119,H31
P230,H29
P230,H53
P231,H52
P305,H53
P305,H65
P304,H64
P233,H52
P160,H26
P160,H42
P161,H43
P176,H43
P177,H43
P222,H42
P223,H31
P400,H78
P401,H79
P149,H39
P149,H41
P398,H40
P399,H40
P430,H38
P431,H38
P323,H33
P127,H16
P127,H37
P344,H36
P345,H36
P375,H51
P374,H48
P236,H48
P352,H72
P353,H73
P57,H7
P57,H19
P132,H7
P132,H18
P354,H72
P355,H73
P201,H48
P59,H7
P59,H19
P27,H10
P27,H12
P67,H21
P67,H23
P254,H22
P254,H54
P418,H55
P419,H55
P296,H62
P297,H63
P90,H4
P90,H20
P91,H4
P91,H20
P274,H32
P274,H34
P275,H30
P275,H33
P371,H19
P370,H47
P414,H59
P415,H67
P270,H58
P332,H68
P333,H69
P409,H12
P409,H58
P408,H44
P384,H68
P389,H60
P389,H69
P388,H69
P277,H61
P183,H44
P123,H34
P396,H76
P397,H77
P382,H33
P315,H38
P314,H33
P103,H31
P268,H58
P269,H59
P313,H57
P312,H8
P14,H2
P14,H9
