parasite_leaf:,host_leaf
P7,H1
P7,H3
P19,H6
P19,H8
P48,H18
P48,H20
P49,H18
P49,H20
P45,H21
P107,H20
P106,H19
P15,H1
P15,H3
P70,H30
P71,H31
P59,H26
P104,H34
P105,H19
P108,H35
P109,H14
P64,H28
P65,H29
P13,H9
P16,H4
P16,H7
P68,H29
P69,H14
P66,H28
P88,H40
P89,H41
P92,H30
P93,H39
P100,H42
P101,H43
P102,H31
P103,H21
P77,H30
P76,H26
P110,H43
P111,H43
P96,H42
P85,H39
P80,H36
P81,H37
P75,H32
P51,H20
P94,H39
P95,H39
P98,H42
P99,H43
P82,H9
P34,H11
P34,H14
P35,H15
P36,H14
P37,H15
P62,H10
P63,H10
P57,H9
P32,H11
P32,H14
P33,H15
P21,H10
P3,H1
P3,H3
