parasite_leaf:,host_leaf
P88,H18
P88,H36
P310,H68
P311,H69
P223,H44
P502,H36
P503,H36
P458,H46
P459,H46
P224,H40
P120,H40
P376,H82
P377,H83
P359,H78
P227,H62
P153,H45
P388,H48
P389,H67
P145,H49
P15,H9
P15,H11
P48,H15
P48,H25
P162,H52
P163,H53
P190,H11
P190,H55
P321,H29
P321,H70
P352,H71
P352,H76
P353,H77
P354,H76
P355,H77
P323,H70
P470,H90
P471,H91
P391,H56
P390,H80
P373,H81
P374,H80
P375,H81
P420,H86
P421,H87
P460,H84
P461,H72
P422,H86
P423,H87
P409,H84
P424,H85
P424,H86
P425,H87
P411,H84
P478,H76
P479,H44
P351,H77
P319,H70
P455,H86
P454,H70
P397,H60
P426,H86
P427,H87
P413,H84
P398,H48
P399,H48
P464,H90
P465,H91
P484,H92
P485,H93
P195,H11
P195,H55
P469,H55
P469,H91
P468,H90
P418,H86
P419,H87
P405,H84
P394,H65
P395,H65
P440,H88
P441,H89
P370,H80
P371,H81
P381,H46
P380,H4
P289,H67
P92,H2
P92,H4
P482,H92
P483,H93
P59,H4
P42,H16
P42,H23
P302,H22
P302,H68
P303,H69
P304,H68
P305,H69
P442,H88
P443,H89
P265,H65
P334,H72
P335,H73
P472,H90
P473,H91
P292,H38
P164,H24
P164,H52
P274,H65
P275,H65
P450,H88
P451,H89
P357,H67
P494,H94
P495,H95
P345,H75
P246,H53
P280,H48
P281,H48
P362,H53
P363,H53
P486,H53
P487,H65
P431,H38
P231,H51
P230,H52
P46,H15
P46,H25
P444,H88
P445,H89
P267,H65
P446,H88
P447,H89
P269,H65
P386,H60
P387,H60
P378,H82
P379,H83
P361,H78
P229,H62
P160,H3
P496,H94
P497,H95
P347,H75
P327,H52
P492,H94
P493,H95
P343,H75
P138,H44
P139,H44
P119,H45
P82,H28
P136,H16
P136,H22
P308,H68
P309,H69
P457,H73
P456,H21
P306,H68
P307,H69
P348,H76
P349,H77
P317,H70
P259,H61
P259,H65
P436,H88
P437,H89
P215,H60
P131,H46
P286,H43
P286,H66
P287,H67
P414,H86
P415,H87
P401,H84
P462,H90
P463,H91
P452,H88
P453,H89
P393,H33
P477,H53
P476,H65
P213,H60
P237,H31
P237,H58
P236,H46
P368,H80
P369,H81
P285,H67
P385,H78
P384,H33
P312,H68
P313,H69
P243,H28
P180,H45
P181,H45
P114,H44
P71,H30
P71,H35
P57,H20
P57,H31
P133,H42
P133,H46
P438,H88
P439,H89
P261,H65
P217,H60
P124,H21
P22,H12
P22,H16
P149,H18
P149,H36
P429,H78
P428,H56
P291,H21
P183,H57
P151,H51
P337,H17
P337,H75
P488,H94
P489,H95
P498,H94
P499,H95
P500,H94
P501,H95
P341,H75
P179,H4
P490,H94
P491,H95
P339,H75
P35,H13
P35,H21
P69,H26
P69,H33
P434,H88
P435,H89
P255,H65
P211,H60
P127,H46
P366,H80
P367,H81
P283,H67
P117,H34
P117,H45
P116,H44
P480,H92
P481,H93
P203,H31
P203,H59
P202,H58
P278,H59
P279,H21
P204,H58
P146,H20
P146,H31
P448,H88
P449,H89
P328,H68
P315,H69
P331,H28
P330,H46
P416,H86
P417,H87
P403,H84
P466,H90
P467,H91
P143,H28
P62,H4
P209,H11
P209,H55
P208,H4
P158,H4
P270,H61
P270,H64
P332,H65
P333,H65
P248,H59
P474,H90
P475,H91
P301,H61
P301,H65
P252,H58
P104,H1
P104,H3
P105,H3
