parasite_leaf:,host_leaf
P44,H10
P44,H14
P312,H64
P313,H65
P299,H47
P265,H60
P177,H48
P149,H47
P29,H10
P29,H14
P282,H23
P282,H62
P283,H63
P190,H45
P144,H44
P258,H40
P259,H40
P99,H22
P99,H32
P98,H22
P98,H32
P69,H33
P86,H22
P86,H33
P262,H58
P263,H5
P251,H59
P243,H56
P233,H54
P209,H51
P169,H45
P210,H52
P211,H53
P82,H34
P83,H35
P276,H62
P277,H63
P38,H11
P38,H22
P174,H42
P175,H42
P123,H43
P128,H37
P129,H20
P278,H62
P279,H63
P280,H62
P281,H63
P120,H42
P121,H43
P103,H37
P302,H64
P303,H65
P267,H60
P179,H48
P151,H47
P53,H25
P53,H28
P146,H26
P147,H26
P216,H52
P217,H53
P308,H64
P309,H65
P275,H60
P224,H53
P220,H52
P256,H53
P257,H53
P222,H52
P111,H26
P194,H8
P194,H13
P290,H48
P291,H48
P248,H58
P249,H59
P241,H56
P231,H54
P292,H51
P293,H51
P246,H58
P247,H59
P239,H56
P229,H50
P229,H54
P205,H51
P163,H13
P15,H13
P46,H17
P46,H26
P47,H17
P47,H27
P57,H16
P57,H31
P254,H30
P255,H5
P297,H51
P296,H20
P260,H20
P130,H33
P212,H52
P213,H53
P64,H13
P20,H5
P17,H3
P17,H5
P26,H7
P26,H17
P138,H27
P139,H27
P74,H31
P158,H16
P158,H31
P218,H52
P219,H53
P189,H33
P58,H30
P133,H28
P133,H38
P132,H38
P109,H39
P199,H18
P199,H20
P198,H21
P198,H35
P80,H34
P67,H10
P67,H14
P33,H20
P116,H2
P116,H19
P252,H53
P253,H53
P214,H52
P284,H62
P285,H63
P192,H48
P306,H64
P307,H65
P271,H60
P161,H27
P153,H47
P310,H64
P311,H65
P289,H42
P273,H60
P187,H48
P164,H47
P180,H46
P180,H49
P181,H48
P234,H16
P234,H30
P235,H30
P126,H30
P93,H26
P172,H43
P173,H43
P286,H42
P287,H42
P101,H29
P101,H37
P107,H28
P107,H39
P106,H38
P114,H12
P114,H24
P295,H44
P294,H59
P244,H58
P300,H56
P301,H31
P227,H54
P203,H51
P183,H46
P183,H48
P304,H64
P305,H65
P269,H60
P157,H47
P201,H15
P201,H40
P200,H14
P171,H14
