parasite_leaf:,host_leaf
P27,H6
P27,H8
P26,H4
P118,H4
P119,H18
P93,H23
P49,H8
P128,H5
P129,H5
P96,H5
P84,H5
P39,H4
P17,H9
P17,H11
P80,H20
P81,H21
P71,H18
P82,H20
P83,H21
P73,H18
P35,H16
P120,H28
P121,H29
P109,H26
P103,H24
P91,H23
P51,H13
P42,H6
P42,H8
P43,H9
P43,H11
P40,H8
P122,H28
P123,H29
P111,H26
P104,H4
P59,H13
P52,H4
P36,H9
P36,H11
P37,H11
P15,H9
P15,H11
P77,H19
P77,H21
P76,H20
P67,H18
P115,H5
P114,H20
P79,H21
P69,H18
P75,H19
P75,H21
P74,H20
P86,H18
P87,H18
P33,H16
P94,H23
P95,H23
P124,H28
P125,H29
P113,H24
P126,H26
P127,H26
P117,H26
P101,H24
P9,H3
P9,H4
P57,H11
P56,H13
P46,H13
P98,H12
P99,H12
P55,H4
