parasite_leaf:,host_leaf
P439,H40
P438,H10
P360,H30
P358,H32
P524,H52
P525,H53
P395,H43
P136,H12
P136,H18
P332,H18
P333,H10
P445,H40
P444,H14
P406,H44
P407,H45
P488,H50
P489,H51
P449,H47
P528,H52
P529,H53
P399,H43
P530,H52
P531,H53
P401,H43
P279,H32
P280,H20
P280,H33
P281,H32
P57,H8
P57,H13
P108,H15
P108,H16
P208,H19
P208,H21
P492,H50
P493,H51
P453,H47
P197,H23
P257,H17
P257,H31
P256,H30
P259,H17
P259,H31
P258,H30
P67,H9
P67,H14
P98,H4
P98,H7
P404,H44
P405,H45
P110,H4
P110,H6
P386,H40
P387,H40
P371,H41
P289,H35
P48,H8
P48,H12
P216,H8
P216,H13
P261,H17
P261,H31
P260,H30
P72,H15
P72,H17
P73,H15
P73,H16
P350,H35
P351,H35
P294,H6
P294,H34
P192,H14
P321,H13
P321,H39
P320,H38
P185,H11
P185,H23
P184,H23
P254,H30
P255,H31
P313,H26
P313,H37
P312,H36
P218,H23
P126,H16
P125,H14
P120,H16
P478,H48
P479,H49
P223,H29
P484,H48
P485,H49
P442,H36
P315,H37
P245,H14
P157,H24
P135,H23
P496,H50
P497,H51
P457,H47
P506,H51
P507,H51
P498,H50
P459,H47
P220,H18
P221,H18
P191,H18
P215,H22
P215,H24
P246,H3
P246,H10
P468,H47
P469,H29
P502,H50
P503,H51
P504,H50
P505,H51
P465,H47
P424,H45
P425,H45
P414,H44
P267,H10
P334,H35
P335,H36
P372,H40
P373,H41
P376,H40
P377,H41
P378,H40
P379,H41
P301,H6
P301,H34
P291,H35
P510,H24
P511,H10
P473,H23
P512,H30
P513,H10
P474,H23
P229,H23
P23,H4
P23,H7
P440,H16
P441,H16
P344,H38
P317,H39
P318,H38
P319,H39
P526,H52
P527,H53
P397,H43
P283,H32
P500,H50
P501,H51
P461,H47
P355,H24
P518,H52
P519,H53
P389,H43
P271,H32
P87,H18
P250,H17
P250,H30
P251,H31
P363,H20
P363,H33
P362,H30
P348,H30
P432,H31
P433,H31
P490,H50
P491,H51
P451,H47
P299,H6
P299,H35
P374,H40
P375,H41
P326,H13
P326,H38
P327,H39
P81,H15
P81,H16
P352,H35
P353,H35
P369,H34
P369,H41
P368,H40
P240,H14
P241,H14
P303,H24
P302,H10
P535,H35
P534,H16
P336,H10
P337,H10
P162,H25
P162,H27
P163,H25
P163,H26
P155,H24
P133,H23
P18,H4
P18,H6
P269,H8
P269,H13
P329,H13
P329,H39
P328,H38
P516,H45
P517,H43
P410,H44
P408,H44
P409,H45
P27,H2
P27,H5
P520,H52
P521,H53
P391,H43
P466,H32
P467,H30
P508,H51
P509,H51
P486,H50
P447,H47
P176,H12
P176,H18
P308,H36
P309,H37
P347,H38
P346,H36
P311,H37
P53,H8
P53,H13
P412,H44
P413,H45
P186,H16
P249,H17
P249,H31
P248,H30
P63,H14
P91,H12
P91,H18
P105,H19
P105,H21
P522,H52
P523,H53
P393,H43
P275,H32
P95,H8
P95,H13
P94,H8
P94,H13
P117,H15
P117,H16
P262,H30
P263,H31
P264,H30
P265,H31
P380,H34
P380,H40
P381,H41
P430,H40
P431,H39
P383,H41
P293,H35
P170,H16
P183,H18
P182,H14
P428,H37
P429,H37
P426,H14
P419,H7
P419,H45
P418,H44
P515,H44
P514,H45
P470,H45
P420,H44
P365,H32
P416,H44
P417,H45
P480,H48
P481,H49
P225,H29
P422,H44
P423,H45
P384,H37
P304,H36
P436,H39
P437,H16
P324,H38
P477,H43
P476,H47
P494,H50
P495,H51
P198,H22
P198,H24
P482,H48
P483,H49
P227,H29
P306,H36
P307,H37
P231,H15
P231,H16
P230,H24
P145,H19
P145,H20
P144,H11
P144,H23
P242,H10
P243,H10
P532,H38
P533,H36
P357,H36
P434,H39
P435,H31
P189,H3
P189,H10
