parasite_leaf:,host_leaf
P65,H15
P65,H21
P204,H20
P204,H47
P205,H46
P314,H60
P315,H61
P207,H46
P312,H60
P313,H61
P201,H46
P103,H15
P103,H20
P411,H44
P411,H68
P410,H61
P318,H60
P320,H60
P321,H61
P213,H7
P213,H14
P371,H42
P370,H41
P252,H46
P257,H22
P257,H45
P350,H64
P351,H65
P392,H68
P393,H69
P148,H21
P130,H21
P53,H14
P432,H70
P433,H71
P173,H42
P122,H29
P122,H31
P123,H30
P382,H66
P383,H67
P309,H39
P297,H58
P285,H57
P299,H56
P299,H58
P380,H66
P381,H67
P287,H57
P125,H30
P107,H28
P120,H29
P120,H31
P121,H30
P421,H62
P420,H57
P416,H28
P322,H28
P144,H26
P144,H32
P376,H66
P377,H67
P293,H58
P398,H68
P399,H69
P326,H57
P424,H66
P425,H66
P379,H67
P295,H58
P283,H57
P127,H26
P127,H33
P101,H24
P101,H27
P80,H11
P80,H13
P133,H12
P133,H35
P132,H34
P31,H8
P31,H10
P147,H9
P147,H23
P146,H9
P146,H22
P277,H35
P276,H53
P354,H52
P355,H52
P325,H52
P161,H23
P161,H41
P330,H48
P331,H19
P223,H49
P50,H7
P50,H15
P51,H14
P230,H4
P230,H48
P231,H4
P231,H49
P233,H4
P233,H49
P232,H4
P232,H48
P92,H19
P356,H54
P357,H54
P273,H55
P255,H51
P423,H41
P422,H39
P141,H37
P418,H41
P419,H60
P364,H41
P402,H49
P403,H49
P234,H4
P234,H48
P337,H26
P337,H32
P336,H32
P217,H23
P217,H40
P366,H33
P367,H33
P117,H13
P328,H62
P329,H63
P304,H7
P304,H14
P305,H34
P368,H20
P368,H46
P369,H57
P338,H46
P112,H25
P112,H28
P118,H29
P118,H31
P119,H30
P40,H11
P40,H12
P41,H11
P41,H13
P61,H8
P61,H10
P434,H70
P435,H71
P175,H42
P358,H64
P359,H33
P341,H65
P388,H68
P389,H69
P374,H66
P375,H67
P291,H58
P279,H31
P279,H57
P238,H20
P238,H46
P310,H60
P311,H61
P115,H25
P115,H28
P406,H60
P407,H54
P317,H61
P408,H46
P409,H46
P384,H66
P385,H67
P386,H66
P387,H67
P301,H58
P288,H53
P264,H52
P412,H53
P413,H53
P266,H52
P167,H23
P167,H41
P15,H2
P15,H4
P9,H1
P9,H3
P151,H12
P151,H35
P210,H35
P211,H35
P134,H34
P242,H26
P242,H33
P243,H33
P414,H34
P415,H32
P405,H34
P218,H34
P219,H42
P137,H35
P43,H11
P43,H13
P35,H8
P35,H10
P342,H64
P343,H65
P400,H68
P401,H69
P373,H13
P394,H68
P395,H69
P396,H68
P397,H69
P344,H64
P345,H65
P334,H52
P335,H52
P261,H53
P163,H41
P187,H22
P187,H44
P362,H65
P363,H46
P348,H64
P155,H19
P189,H22
P189,H44
P306,H22
P306,H45
P360,H64
P361,H64
P426,H65
P427,H60
P246,H35
P247,H35
P346,H64
P347,H65
P391,H44
P391,H69
P390,H68
P249,H23
P249,H41
P248,H41
P428,H41
P429,H41
P262,H52
P263,H53
P224,H48
P225,H49
P37,H11
P37,H13
P302,H49
P303,H49
P226,H48
P228,H48
P229,H49
P48,H11
P48,H12
P192,H10
P192,H42
P193,H42
P430,H70
P431,H71
P69,H9
P69,H22
P68,H9
P68,H23
