parasite_leaf:,host_leaf
P38,H10
P38,H17
P145,H6
P145,H12
P302,H15
P303,H52
P47,H16
P47,H19
P233,H31
P233,H42
P366,H43
P366,H49
P367,H9
P330,H49
P478,H49
P479,H38
P463,H19
P392,H49
P274,H43
P274,H48
P276,H48
P277,H49
P434,H42
P435,H42
P464,H16
P464,H19
P465,H29
P309,H30
P309,H45
P396,H61
P397,H58
P386,H45
P386,H60
P536,H70
P537,H71
P327,H42
P454,H64
P455,H65
P456,H64
P457,H65
P287,H11
P287,H50
P273,H43
P273,H49
P272,H48
P229,H42
P520,H60
P521,H60
P381,H61
P530,H70
P531,H71
P143,H5
P143,H21
P284,H11
P284,H51
P509,H61
P508,H50
P504,H50
P427,H24
P450,H64
P451,H65
P289,H50
P469,H55
P468,H65
P452,H64
P291,H50
P44,H16
P44,H18
P45,H16
P45,H19
P338,H38
P339,H38
P333,H38
P203,H23
P203,H32
P259,H39
P259,H47
P412,H59
P413,H29
P350,H58
P406,H60
P407,H59
P476,H61
P477,H29
P532,H70
P533,H71
P447,H41
P446,H24
P424,H24
P379,H24
P496,H66
P497,H67
P344,H58
P345,H59
P171,H38
P100,H17
P100,H26
P200,H38
P201,H38
P421,H9
P420,H21
P358,H58
P341,H59
P482,H66
P483,H67
P388,H59
P389,H32
P356,H59
P354,H58
P265,H39
P265,H47
P442,H62
P443,H63
P173,H38
P210,H38
P211,H38
P390,H38
P391,H38
P347,H46
P347,H59
P346,H58
P486,H66
P487,H67
P307,H13
P307,H15
P306,H29
P316,H54
P317,H55
P215,H15
P58,H12
P66,H6
P66,H12
P278,H6
P278,H12
P369,H38
P368,H24
P292,H11
P292,H51
P293,H50
P32,H4
P32,H9
P71,H20
P71,H23
P141,H14
P141,H25
P377,H19
P376,H56
P514,H68
P515,H69
P93,H29
P364,H21
P365,H21
P61,H3
P61,H7
P60,H21
P94,H22
P94,H28
P433,H22
P433,H29
P432,H29
P139,H14
P139,H24
P152,H34
P152,H37
P153,H36
P299,H9
P298,H40
P436,H41
P437,H15
P115,H32
P362,H25
P363,H25
P76,H14
P76,H24
P260,H39
P260,H46
P490,H66
P491,H67
P181,H38
P372,H19
P373,H19
P206,H17
P206,H26
P207,H17
P207,H26
P494,H66
P495,H67
P524,H24
P525,H24
P542,H70
P543,H71
P430,H9
P374,H58
P538,H70
P539,H71
P540,H70
P541,H71
P371,H19
P370,H59
P314,H54
P315,H55
P157,H32
P155,H15
P169,H27
P169,H38
P409,H55
P408,H52
P394,H46
P394,H59
P342,H58
P528,H66
P529,H66
P507,H66
P485,H67
P480,H61
P481,H21
P384,H60
P534,H70
P535,H71
P498,H56
P499,H56
P422,H29
P132,H4
P132,H9
P295,H4
P295,H9
P294,H4
P294,H9
P440,H62
P441,H63
P227,H35
P227,H41
P226,H35
P226,H40
P182,H15
P526,H49
P527,H55
P328,H15
P21,H12
P13,H3
P13,H7
P502,H59
P503,H59
P518,H58
P519,H58
P488,H66
P489,H67
P324,H38
P325,H32
P149,H29
P98,H22
P98,H29
P90,H22
P90,H28
P473,H19
P472,H63
P438,H62
P151,H36
P222,H40
P223,H41
P113,H23
P113,H32
P53,H21
P104,H25
P105,H25
P102,H25
P414,H19
P415,H19
P336,H24
P23,H13
P23,H15
P122,H6
P122,H12
P334,H6
P334,H12
P335,H9
P444,H62
P445,H63
P471,H9
P470,H12
P230,H31
P230,H43
P231,H42
P136,H12
P80,H3
P80,H7
P404,H61
P405,H52
P402,H12
P399,H12
P510,H32
P511,H32
P418,H50
P458,H64
P459,H65
P513,H48
P512,H64
P461,H65
P522,H50
P523,H29
P417,H50
P448,H64
P449,H65
P310,H38
P311,H38
P269,H38
P516,H68
P517,H69
P323,H56
P401,H21
P400,H53
P296,H52
P190,H4
P190,H9
P266,H39
P266,H46
P492,H66
P493,H67
P220,H14
P220,H24
P475,H48
P474,H24
P501,H41
P500,H24
P467,H55
P466,H25
P270,H29
