parasite_leaf:,host_leaf
P12,H7
P12,H9
P41,H12
P41,H19
P276,H62
P277,H63
P255,H56
P278,H62
P279,H63
P257,H56
P198,H43
P199,H43
P150,H41
P150,H42
P145,H33
P145,H40
P192,H43
P193,H43
P184,H43
P152,H42
P147,H33
P147,H40
P274,H62
P275,H63
P253,H56
P19,H8
P19,H13
P136,H38
P137,H38
P390,H64
P391,H64
P342,H39
P284,H64
P285,H65
P352,H64
P353,H64
P293,H65
P213,H29
P288,H64
P289,H65
P290,H64
P291,H65
P169,H10
P169,H29
P294,H64
P295,H65
P296,H64
P297,H65
P286,H64
P287,H65
P112,H23
P112,H34
P378,H78
P379,H79
P206,H50
P207,H51
P121,H28
P344,H72
P345,H73
P225,H42
P175,H46
P161,H44
P183,H45
P183,H46
P182,H45
P182,H46
P384,H78
P385,H79
P386,H78
P387,H79
P360,H74
P361,H75
P327,H69
P382,H78
P383,H79
P380,H78
P381,H79
P176,H45
P176,H47
P280,H62
P281,H63
P266,H46
P163,H37
P163,H44
P376,H78
P377,H79
P304,H22
P304,H66
P305,H67
P306,H66
P307,H67
P368,H76
P369,H77
P356,H74
P357,H75
P321,H69
P214,H52
P215,H53
P38,H11
P38,H14
P46,H11
P46,H14
P258,H58
P259,H59
P125,H16
P125,H31
P28,H11
P28,H15
P310,H50
P311,H50
P203,H51
P240,H34
P240,H54
P241,H55
P308,H67
P309,H67
P300,H66
P302,H66
P303,H67
P205,H35
P205,H51
P388,H50
P389,H52
P341,H50
P242,H54
P243,H55
P298,H66
P299,H67
P31,H11
P31,H14
P264,H29
P265,H29
P200,H29
P135,H38
P260,H58
P261,H59
P262,H58
P263,H59
P166,H28
P210,H12
P210,H19
P211,H19
P52,H13
P52,H20
P322,H21
P322,H68
P323,H69
P358,H74
P359,H75
P325,H69
P126,H38
P127,H39
P55,H13
P55,H21
P132,H38
P133,H39
P338,H70
P339,H71
P249,H53
P317,H40
P316,H48
P128,H38
P129,H39
P117,H16
P117,H31
P364,H76
P365,H77
P227,H16
P227,H31
P366,H76
P367,H77
P222,H52
P219,H53
P244,H54
P245,H55
P362,H74
P363,H75
P329,H69
P43,H12
P43,H19
P154,H42
P155,H43
P149,H40
P141,H39
P283,H50
P282,H63
P272,H62
P251,H56
P11,H4
P11,H6
P318,H52
P319,H60
P346,H72
P347,H73
P217,H30
P217,H53
P370,H76
P371,H77
P247,H54
P334,H70
P335,H71
P354,H60
P355,H60
P350,H70
P337,H71
P228,H46
P348,H72
P349,H73
P313,H53
P159,H44
P374,H78
P375,H79
P139,H12
P139,H19
P138,H27
P85,H28
P74,H24
P74,H26
P330,H70
P331,H71
P373,H52
P372,H71
P332,H70
P315,H58
P314,H48
P270,H60
P271,H61
