parasite_leaf:,host_leaf
P96,H34
P97,H35
P98,H34
P99,H35
P31,H17
P31,H18
P94,H34
P95,H35
P33,H18
P82,H16
P82,H32
P83,H33
P84,H32
P85,H33
P49,H13
P49,H25
P106,H24
P107,H22
P39,H8
P39,H21
P102,H22
P103,H22
P60,H20
P53,H25
P52,H11
P101,H20
P100,H28
P91,H11
P69,H29
P16,H6
P16,H10
P71,H15
P71,H29
P70,H28
P54,H6
P54,H11
P51,H4
P80,H32
P81,H33
P76,H22
P77,H4
P62,H22
P74,H30
P75,H31
P79,H20
P78,H4
P89,H25
P88,H11
P56,H4
P12,H4
P42,H8
P42,H20
P43,H4
P41,H21
P104,H36
P105,H37
P65,H26
P35,H17
P35,H18
P93,H26
P92,H29
P86,H29
P66,H28
