parasite_leaf:,host_leaf
P222,H60
P223,H61
P195,H9
P195,H24
P420,H83
P421,H33
P344,H82
P301,H72
P416,H68
P417,H68
P273,H69
P330,H61
P331,H61
P245,H61
P231,H31
P231,H51
P224,H60
P349,H69
P348,H60
P227,H61
P346,H73
P346,H82
P347,H83
P303,H72
P314,H23
P315,H23
P98,H5
P98,H7
P413,H14
P413,H93
P412,H92
P381,H69
P277,H59
P107,H25
P107,H35
P438,H79
P439,H38
P334,H78
P193,H20
P165,H41
P164,H24
P258,H65
P259,H65
P388,H84
P389,H84
P351,H85
P299,H71
P370,H48
P371,H77
P261,H48
P270,H19
P270,H68
P271,H69
P308,H74
P309,H75
P157,H45
P157,H47
P170,H44
P170,H49
P171,H48
P358,H86
P359,H87
P360,H86
P361,H87
P85,H33
P440,H30
P441,H30
P419,H60
P323,H30
P266,H66
P267,H67
P313,H46
P313,H75
P430,H74
P431,H74
P352,H60
P353,H72
P428,H81
P429,H56
P436,H80
P437,H40
P400,H90
P401,H91
P49,H18
P49,H23
P378,H58
P379,H58
P217,H59
P340,H62
P340,H80
P341,H81
P279,H66
P362,H86
P363,H87
P234,H41
P128,H40
P10,H5
P10,H6
P25,H3
P25,H11
P60,H5
P60,H7
P280,H24
P281,H24
P53,H9
P53,H24
P355,H60
P354,H24
P384,H35
P385,H24
P286,H25
P286,H35
P287,H54
P233,H38
P377,H68
P376,H79
P434,H78
P435,H78
P110,H25
P110,H34
P111,H25
P111,H35
P424,H75
P425,H75
P310,H74
P175,H40
P155,H47
P149,H43
P149,H44
P356,H86
P357,H87
P81,H27
P81,H33
P319,H72
P318,H54
P199,H55
P82,H27
P82,H32
P398,H69
P399,H69
P274,H68
P176,H27
P176,H33
P201,H26
P201,H55
P374,H47
P375,H86
P228,H54
P422,H30
P423,H23
P367,H86
P289,H20
P387,H25
P387,H35
P427,H72
P426,H33
P328,H54
P329,H54
P283,H54
P383,H57
P383,H77
P382,H74
P342,H33
P169,H22
P169,H30
P168,H41
P210,H39
P210,H57
P211,H56
P190,H40
P252,H13
P252,H40
P253,H40
P133,H41
P414,H92
P415,H93
P395,H65
P410,H92
P411,H93
P406,H92
P407,H93
P166,H10
P166,H14
P146,H21
P134,H40
P135,H41
P317,H20
P316,H36
P70,H22
P70,H31
P160,H22
P160,H30
P364,H54
P365,H54
P203,H55
P73,H22
P73,H30
P183,H31
P183,H51
P262,H66
P263,H67
P239,H50
P239,H62
P304,H18
P304,H23
P432,H59
P433,H55
P139,H10
P139,H14
P41,H16
P41,H19
P408,H92
P409,H93
P306,H67
P264,H66
P338,H80
P339,H81
P402,H90
P403,H91
P295,H36
P75,H22
P75,H30
P119,H12
P119,H17
P220,H58
P221,H59
P396,H58
P397,H20
P296,H59
P218,H58
P96,H15
P96,H20
P97,H15
P97,H20
P78,H15
P78,H20
P136,H40
P137,H41
P126,H21
P113,H9
P113,H24
P159,H45
P159,H47
P372,H33
P373,H33
P404,H92
P405,H93
P369,H78
P368,H77
P324,H76
P207,H56
P121,H38
P254,H36
P255,H36
P390,H88
P391,H89
P197,H45
P197,H47
P196,H38
P144,H38
P326,H76
P327,H77
P209,H39
P209,H56
P117,H29
P117,H36
P392,H88
P393,H89
P291,H47
