parasite_leaf:,host_leaf
P5,H1
P5,H2
P16,H4
P16,H7
P17,H6
P11,H2
P11,H5
P22,H7
P22,H8
P23,H7
P23,H9
P19,H6
P45,H2
P45,H5
P101,H5
P101,H20
P234,H42
P235,H43
P185,H33
P145,H26
P230,H42
P231,H43
P179,H33
P139,H26
P170,H31
P171,H31
P160,H30
P128,H23
P129,H23
P216,H29
P217,H29
P238,H44
P239,H45
P221,H41
P121,H17
P121,H24
P258,H46
P259,H47
P288,H48
P289,H49
P291,H15
P291,H49
P290,H48
P55,H10
P55,H13
P112,H16
P112,H22
P113,H23
P242,H44
P243,H45
P225,H41
P270,H29
P271,H29
P115,H23
P123,H17
P123,H24
P257,H22
P257,H29
P264,H46
P265,H47
P284,H48
P285,H49
P286,H48
P287,H49
P278,H48
P279,H49
P280,H48
P281,H49
P282,H48
P283,H49
P134,H10
P134,H13
P135,H13
P272,H13
P273,H35
P172,H13
P292,H48
P293,H49
P253,H42
P86,H7
P86,H8
P199,H20
P199,H31
P198,H8
P200,H36
P201,H37
P193,H35
P212,H38
P213,H39
P294,H8
P295,H45
P130,H7
P130,H8
P206,H8
P207,H8
P36,H8
P84,H7
P84,H9
P85,H9
P39,H4
P39,H6
P38,H6
P176,H6
P177,H6
P88,H6
P250,H30
P251,H23
P165,H31
P202,H36
P203,H37
P195,H35
P269,H7
P269,H9
P268,H42
P237,H32
P237,H43
P191,H17
P191,H24
P181,H33
P141,H26
P183,H27
P183,H33
P232,H42
P233,H43
P143,H26
P274,H31
P275,H31
P162,H30
P267,H23
P266,H39
P214,H38
P149,H9
P244,H44
P245,H45
P254,H41
P255,H41
P157,H29
P109,H23
P124,H17
P124,H25
P125,H24
P240,H44
P241,H45
P223,H28
P223,H41
P153,H29
P111,H23
P260,H46
P261,H47
P127,H24
P276,H48
P277,H49
P51,H13
P247,H40
P247,H45
P246,H44
P229,H28
P229,H41
P263,H25
P263,H47
P296,H46
P297,H49
P248,H29
P147,H17
P147,H25
P168,H23
P169,H23
P118,H17
P118,H25
P119,H17
P119,H24
P63,H12
P63,H15
P218,H13
P219,H13
P204,H36
P205,H37
P197,H35
P189,H7
P189,H8
P211,H18
P211,H39
P210,H18
P210,H38
