parasite_leaf:,host_leaf
P5,H1
P5,H3
P86,H23
P87,H25
P129,H9
P128,H31
P110,H30
P91,H27
P53,H21
P70,H25
P71,H25
P66,H24
P60,H9
P61,H23
P34,H9
P14,H8
P18,H6
P18,H9
P26,H8
P27,H8
P134,H16
P135,H16
P121,H31
P88,H16
P99,H17
P99,H23
P98,H22
P102,H23
P103,H23
P44,H15
P44,H16
P40,H8
P124,H16
P125,H16
P92,H25
P64,H24
P106,H30
P107,H31
P109,H20
P109,H31
P108,H30
P94,H21
P95,H21
P127,H23
P126,H16
P72,H16
P114,H28
P115,H24
P132,H29
P133,H29
P112,H30
P113,H31
P96,H26
P77,H27
P47,H19
P118,H8
P119,H8
P68,H11
P68,H21
P104,H30
P105,H31
P83,H16
P82,H21
P122,H26
P123,H27
P131,H16
P130,H21
P50,H11
P50,H20
P63,H10
P63,H14
P62,H10
P62,H14
P30,H14
P56,H22
P57,H23
P37,H16
