parasite_leaf:,host_leaf
P193,H12
P193,H19
P192,H19
P159,H12
P159,H19
P292,H36
P293,H37
P381,H22
P381,H45
P380,H44
P171,H18
P171,H27
P372,H42
P373,H43
P237,H31
P206,H6
P390,H46
P391,H47
P331,H40
P340,H24
P341,H24
P151,H25
P350,H9
P350,H30
P376,H42
P377,H43
P239,H31
P338,H31
P339,H28
P374,H42
P375,H43
P229,H9
P229,H31
P366,H42
P367,H43
P362,H42
P363,H43
P225,H31
P231,H9
P231,H31
P368,H42
P369,H43
P195,H5
P195,H6
P86,H4
P86,H9
P87,H4
P87,H9
P346,H31
P347,H40
P397,H37
P396,H43
P364,H42
P71,H8
P71,H10
P70,H11
P70,H13
P320,H38
P321,H39
P283,H34
P264,H27
P203,H24
P288,H36
P289,H37
P349,H17
P349,H29
P348,H29
P212,H28
P254,H32
P255,H33
P191,H27
P252,H32
P253,H33
P141,H16
P141,H22
P80,H11
P80,H12
P67,H4
P67,H9
P312,H38
P313,H39
P357,H38
P356,H34
P355,H34
P133,H10
P133,H21
P27,H8
P27,H10
P112,H12
P112,H18
P113,H12
P113,H19
P242,H27
P243,H28
P287,H26
P287,H37
P286,H36
P115,H19
P145,H11
P145,H13
P144,H13
P50,H11
P50,H12
P51,H13
P284,H36
P285,H37
P169,H27
P109,H19
P53,H13
P300,H36
P301,H37
P302,H36
P303,H37
P308,H27
P309,H27
P404,H19
P405,H19
P378,H19
P232,H9
P232,H30
P233,H9
P233,H31
P201,H21
P183,H18
P183,H27
P290,H36
P291,H37
P184,H18
P184,H26
P402,H27
P403,H27
P270,H19
P271,H32
P135,H10
P135,H21
P352,H39
P353,H39
P314,H38
P277,H34
P154,H24
P155,H25
P360,H39
P361,H29
P400,H39
P401,H31
P318,H38
P281,H34
P165,H25
P137,H10
P137,H21
P384,H44
P385,H45
P407,H38
P406,H45
P386,H44
P216,H29
P214,H28
P316,H38
P317,H39
P279,H34
P97,H8
P97,H10
P69,H5
P69,H7
P153,H7
P153,H25
P248,H24
P249,H31
P43,H5
P43,H7
P188,H18
P188,H26
P326,H36
P327,H36
P295,H37
P246,H18
P246,H27
P247,H27
P117,H19
P258,H12
P258,H19
P259,H21
P125,H19
P336,H36
P337,H36
P297,H37
P359,H25
P358,H36
P299,H37
P177,H27
P101,H11
P101,H13
P100,H13
P40,H8
P40,H10
P82,H8
P82,H10
P95,H11
P95,H12
P94,H11
P94,H12
P269,H13
P268,H31
P394,H46
P395,H47
P335,H40
P160,H19
P370,H42
P371,H43
P235,H31
P204,H27
P304,H36
P305,H37
P306,H36
P307,H37
P398,H13
P399,H13
P251,H19
P88,H14
P88,H16
P208,H28
P209,H29
P333,H15
P333,H40
P392,H46
P393,H47
P219,H24
P128,H14
P128,H16
P142,H16
P142,H23
P260,H25
P261,H25
P382,H44
P383,H45
P210,H17
P210,H28
P211,H29
P266,H21
P267,H21
P323,H25
P322,H38
P311,H39
P273,H34
P61,H2
P61,H14
P342,H15
P342,H40
P343,H25
P388,H46
P389,H47
P73,H6
