parasite_leaf:,host_leaf
P30,H4
P30,H7
P408,H40
P409,H41
P61,H2
P61,H10
P410,H40
P411,H41
P163,H9
P163,H13
P250,H16
P250,H29
P251,H28
P330,H32
P331,H33
P223,H12
P223,H15
P326,H32
P327,H33
P338,H23
P339,H23
P256,H14
P178,H12
P178,H14
P161,H14
P370,H36
P371,H37
P253,H28
P307,H12
P307,H14
P306,H31
P296,H30
P372,H36
P373,H37
P378,H14
P379,H36
P382,H28
P383,H28
P376,H36
P377,H37
P334,H24
P386,H38
P387,H39
P183,H19
P183,H23
P147,H18
P111,H12
P111,H14
P320,H32
P321,H33
P254,H12
P254,H14
P255,H14
P212,H23
P288,H30
P289,H31
P416,H40
P417,H41
P70,H5
P70,H8
P324,H32
P325,H33
P115,H14
P298,H30
P299,H31
P406,H31
P407,H31
P405,H13
P405,H31
P300,H30
P412,H40
P413,H41
P165,H12
P165,H15
P164,H12
P164,H14
P119,H14
P366,H33
P367,H33
P316,H32
P83,H9
P83,H13
P312,H14
P313,H18
P430,H32
P431,H32
P401,H23
P435,H14
P434,H28
P319,H33
P294,H30
P295,H31
P418,H40
P419,H41
P195,H21
P195,H26
P394,H34
P395,H34
P347,H35
P239,H7
P238,H20
P202,H4
P202,H7
P203,H4
P203,H7
P141,H11
P141,H17
P368,H36
P369,H37
P247,H28
P336,H15
P336,H33
P337,H32
P390,H32
P391,H32
P399,H14
P398,H37
P374,H36
P245,H28
P310,H17
P311,H26
P426,H40
P427,H41
P428,H40
P429,H41
P113,H12
P113,H14
P323,H15
P323,H33
P322,H32
P420,H40
P421,H41
P261,H20
P352,H34
P353,H35
P392,H30
P393,H39
P432,H14
P433,H14
P291,H31
P304,H30
P305,H28
P293,H31
P152,H4
P152,H6
P153,H4
P153,H6
P55,H2
P55,H10
P274,H10
P274,H20
P275,H20
P208,H24
P384,H38
P385,H39
P181,H23
P422,H40
P423,H41
P264,H18
P52,H2
P52,H11
P364,H26
P365,H26
P218,H26
P356,H34
P357,H35
P343,H26
P354,H34
P355,H35
P171,H20
P135,H12
P135,H14
P134,H12
P134,H14
P281,H13
P281,H31
P280,H30
P314,H32
P315,H33
P276,H30
P277,H31
P157,H8
P157,H18
P396,H32
P397,H20
P329,H33
P201,H17
P117,H14
P284,H30
P285,H31
P155,H14
P302,H13
P302,H30
P303,H31
P424,H40
P425,H41
P358,H34
P359,H35
P344,H31
P286,H30
P350,H34
P351,H35
P220,H7
P29,H5
P29,H8
P142,H11
P142,H16
P402,H24
P403,H34
P236,H17
P96,H7
P42,H4
P42,H7
P102,H12
P102,H15
P103,H12
P103,H14
P125,H9
P125,H13
P278,H30
P279,H31
P25,H5
P25,H8
P18,H4
P18,H6
P62,H4
P62,H7
P388,H38
P389,H39
P191,H24
P206,H23
P207,H18
P262,H18
P263,H28
P215,H23
P233,H11
P233,H16
P232,H26
P348,H34
P349,H35
P175,H20
P414,H40
P415,H41
P98,H7
P159,H9
P159,H13
P158,H7
P150,H4
P150,H7
P283,H13
P283,H31
P282,H30
P21,H4
P21,H7
P129,H12
P129,H15
P198,H21
P198,H27
P199,H26
P177,H20
P224,H7
P225,H7
P166,H11
P166,H17
P242,H16
P242,H29
P273,H22
P273,H25
P272,H28
