parasite_leaf:,host_leaf
P152,H18
P153,H18
P85,H18
P82,H18
P134,H23
P135,H23
P31,H19
P40,H16
P40,H18
P41,H10
P128,H40
P129,H41
P123,H31
P119,H37
P144,H44
P145,H45
P139,H43
P93,H32
P55,H18
P54,H22
P76,H23
P77,H9
P130,H23
P131,H27
P53,H4
P53,H11
P52,H7
P52,H12
P51,H7
P51,H12
P35,H12
P37,H16
P37,H19
P116,H19
P117,H19
P59,H6
P59,H21
P58,H10
P104,H36
P105,H37
P88,H18
P64,H18
P124,H40
P125,H41
P150,H45
P151,H45
P146,H44
P141,H43
P95,H32
P126,H40
P127,H41
P148,H44
P149,H45
P143,H43
P114,H32
P115,H37
P23,H13
P23,H14
P47,H6
P47,H20
P98,H34
P99,H35
P156,H48
P157,H49
P45,H21
P15,H2
P15,H8
P133,H12
P132,H10
P120,H23
P74,H10
P42,H6
P42,H20
P43,H6
P43,H21
P112,H31
P113,H27
P90,H30
P136,H9
P137,H9
P9,H2
P9,H9
P70,H27
P71,H27
P69,H8
P69,H27
P100,H36
P101,H37
P103,H29
P103,H37
P102,H36
P154,H46
P155,H47
