parasite_leaf:,host_leaf
P7,H3
P7,H5
P266,H5
P267,H30
P215,H77
P215,H78
P167,H63
P237,H29
P237,H91
P236,H90
P238,H90
P239,H91
P164,H43
P165,H62
P60,H35
P60,H42
P45,H34
P189,H17
P189,H83
P248,H92
P249,H93
P90,H37
P90,H55
P201,H54
P201,H85
P200,H84
P83,H33
P83,H45
P154,H8
P154,H10
P294,H28
P295,H80
P176,H72
P177,H32
P143,H73
P93,H30
P134,H68
P135,H69
P123,H64
P146,H74
P147,H75
P129,H51
P129,H67
P288,H96
P289,H97
P243,H42
P242,H47
P51,H10
P96,H28
P97,H28
P109,H40
P109,H50
P234,H90
P235,H91
P194,H80
P195,H80
P230,H81
P231,H48
P172,H80
P173,H81
P103,H60
P89,H37
P89,H54
P213,H14
P213,H18
P280,H94
P281,H95
P274,H94
P275,H95
P120,H55
P120,H63
P114,H62
P74,H32
P232,H90
P233,H91
P210,H76
P211,H50
P184,H28
P105,H22
P105,H60
P168,H80
P169,H81
P137,H10
P187,H77
P187,H78
P186,H18
P286,H92
P287,H92
P251,H93
P225,H5
P193,H83
P180,H43
P284,H94
P285,H95
P263,H50
P299,H10
P298,H78
P261,H34
P203,H45
P163,H79
P272,H94
P273,H95
P270,H94
P271,H95
P276,H94
P277,H95
P278,H94
P279,H95
P63,H45
P240,H90
P241,H91
P254,H23
P254,H28
P255,H28
P244,H32
P245,H32
P35,H10
P161,H77
P161,H79
P160,H78
P151,H76
P57,H39
P70,H48
P71,H49
P148,H63
P149,H63
P265,H48
P264,H62
P268,H85
P269,H85
P258,H85
P209,H85
P292,H96
P293,H97
P222,H84
P112,H62
P113,H63
P252,H85
P253,H85
P282,H94
P283,H95
P198,H84
P53,H36
P41,H30
P138,H70
P139,H71
P256,H49
P257,H49
P246,H85
P216,H69
P156,H14
P156,H18
P144,H34
P301,H95
P300,H88
P229,H89
P296,H87
P297,H87
P220,H39
P221,H39
P72,H41
P227,H32
P226,H36
P182,H50
P107,H50
P290,H96
P291,H97
P131,H67
P190,H17
P190,H82
P191,H83
