parasite_leaf:,host_leaf
P114,H46
P115,H47
P54,H11
P10,H10
P39,H8
P39,H25
P116,H47
P117,H47
P112,H46
P108,H44
P109,H45
P103,H15
P98,H42
P99,H43
P100,H42
P101,H43
P92,H42
P93,H43
P119,H47
P118,H38
P83,H39
P62,H29
P48,H28
P80,H38
P81,H39
P33,H22
P78,H15
P79,H17
P86,H40
P87,H41
P73,H34
P94,H42
P95,H43
P96,H42
P97,H43
P121,H30
P120,H33
P90,H42
P91,H43
P52,H18
P52,H31
P53,H18
P53,H30
P26,H13
P26,H18
P84,H40
P85,H41
P69,H34
P57,H19
P57,H33
P70,H32
P70,H35
P71,H34
P59,H33
P29,H15
P74,H36
P75,H37
P51,H30
P66,H25
P67,H25
P36,H24
P106,H44
P107,H45
P42,H17
P110,H44
P111,H44
P105,H45
