parasite_leaf:,host_leaf
P90,H38
P90,H46
P115,H38
P115,H47
P168,H64
P169,H65
P145,H28
P63,H15
P63,H39
P77,H15
P77,H39
P76,H39
P160,H40
P161,H37
P156,H46
P156,H50
P174,H63
P175,H28
P148,H51
P149,H51
P162,H64
P163,H65
P109,H20
P109,H48
P108,H48
P104,H41
P104,H43
P126,H58
P127,H59
P71,H42
P190,H40
P191,H40
P134,H40
P129,H25
P78,H44
P79,H45
P27,H23
P141,H19
P141,H63
P140,H62
P36,H25
P37,H25
P28,H5
P28,H24
P112,H50
P113,H51
P164,H64
P165,H65
P88,H39
P80,H29
P34,H28
P33,H26
P85,H17
P85,H30
P180,H29
P181,H29
P178,H61
P153,H61
P198,H70
P199,H71
P193,H69
P200,H70
P201,H71
P195,H69
P117,H53
P154,H31
P155,H31
P39,H17
P39,H31
P50,H11
P50,H20
P99,H20
P99,H49
P98,H48
P139,H46
P139,H51
P138,H48
P125,H48
P202,H70
P203,H71
P197,H69
P182,H49
P101,H20
P101,H49
P146,H48
P147,H48
P172,H49
P173,H56
P158,H49
P102,H48
P150,H45
P151,H45
P82,H36
P189,H54
P188,H55
P120,H54
P107,H23
P61,H37
P14,H8
P14,H13
P66,H15
P66,H38
P184,H39
P185,H45
P119,H35
P119,H55
P118,H54
P122,H56
P123,H57
P41,H32
P55,H5
P55,H24
P87,H5
P87,H24
P170,H66
P171,H67
P130,H25
P131,H32
P186,H64
P187,H64
P167,H65
P132,H12
