parasite_leaf:,host_leaf
P190,H40
P191,H28
P210,H52
P211,H53
P67,H28
P73,H11
P73,H25
P229,H40
P228,H28
P221,H28
P213,H41
P213,H53
P212,H41
P212,H52
P145,H40
P116,H28
P117,H28
P97,H28
P130,H19
P130,H27
P131,H32
P237,H46
P236,H9
P182,H34
P111,H35
P196,H50
P197,H51
P165,H46
P234,H35
P235,H35
P108,H34
P55,H19
P55,H27
P224,H53
P225,H53
P204,H52
P137,H40
P61,H28
P118,H36
P119,H37
P85,H30
P184,H16
P185,H28
P189,H14
P188,H43
P230,H24
P231,H24
P51,H25
P192,H9
P193,H9
P126,H36
P127,H37
P95,H30
P194,H47
P194,H50
P195,H51
P203,H24
P202,H46
P124,H36
P125,H37
P93,H30
P100,H32
P101,H33
P222,H14
P223,H25
P159,H33
P120,H36
P121,H37
P89,H30
P122,H36
P123,H37
P91,H30
P153,H14
P152,H36
P129,H37
P174,H48
P175,H49
P219,H37
P218,H38
P87,H30
P198,H16
P199,H16
P12,H6
P12,H8
P13,H9
P172,H48
P173,H49
P133,H38
P181,H38
P180,H45
P161,H43
P156,H44
P216,H43
P217,H43
P78,H7
P78,H20
P79,H20
P200,H29
P200,H40
P201,H37
P208,H52
P209,H53
P65,H28
P43,H16
P114,H34
P115,H35
P107,H16
P178,H27
P179,H38
P146,H27
P154,H35
P155,H35
P166,H34
P167,H34
P214,H49
P215,H49
P187,H33
P233,H46
P232,H45
P226,H48
P150,H32
P168,H27
P169,H27
P70,H18
P70,H28
P71,H28
P206,H52
P207,H53
P139,H40
