parasite_leaf:,host_leaf
P268,H58
P269,H59
P217,H53
P232,H33
P232,H40
P233,H30
P103,H32
P162,H29
P162,H44
P349,H70
P348,H45
P345,H45
P200,H22
P201,H22
P374,H74
P375,H75
P293,H60
P388,H76
P389,H77
P376,H74
P377,H75
P295,H60
P390,H76
P391,H77
P350,H60
P351,H47
P372,H74
P373,H75
P386,H76
P387,H77
P328,H68
P329,H69
P167,H47
P352,H72
P353,H73
P275,H59
P274,H37
P218,H27
P219,H27
P46,H12
P46,H21
P364,H74
P365,H75
P283,H60
P378,H76
P379,H77
P143,H15
P143,H43
P142,H42
P223,H11
P223,H14
P314,H64
P315,H65
P316,H14
P316,H64
P317,H65
P13,H5
P13,H11
P210,H12
P210,H20
P211,H27
P370,H74
P371,H75
P289,H60
P384,H76
P385,H77
P184,H15
P184,H42
P185,H42
P147,H43
P72,H16
P72,H19
P234,H54
P235,H55
P272,H58
P273,H59
P246,H48
P52,H5
P52,H10
P231,H2
P231,H7
P230,H7
P98,H7
P153,H31
P153,H34
P342,H70
P343,H71
P105,H34
P95,H30
P324,H66
P325,H67
P305,H62
P196,H13
P177,H13
P240,H50
P241,H45
P207,H24
P207,H51
P276,H40
P277,H40
P312,H64
P313,H65
P208,H51
P204,H50
P366,H74
P367,H75
P285,H60
P380,H76
P381,H77
P307,H58
P306,H37
P125,H27
P330,H68
P331,H69
P169,H47
P354,H72
P355,H73
P85,H27
P43,H19
P51,H16
P51,H18
P318,H66
P319,H67
P299,H62
P22,H6
P22,H8
P332,H68
P333,H69
P171,H47
P356,H72
P357,H73
P115,H37
P91,H11
P91,H15
P81,H27
P338,H68
P339,H69
P243,H44
P229,H30
P173,H47
P358,H72
P359,H73
P117,H37
P97,H4
P97,H17
P280,H27
P281,H27
P362,H72
P363,H73
P155,H7
P334,H68
P335,H69
P175,H47
P340,H42
P341,H42
P149,H15
P149,H43
P109,H37
P150,H8
P150,H27
P360,H72
P361,H73
P118,H27
P27,H9
P27,H13
P320,H66
P321,H67
P301,H62
P322,H66
P323,H67
P303,H62
P62,H13
P212,H2
P212,H7
P238,H54
P239,H55
P336,H68
P337,H69
P187,H7
P347,H45
P346,H7
P308,H13
P226,H13
P227,H13
P310,H32
P311,H32
P37,H11
P37,H14
P220,H42
P221,H53
P248,H42
P249,H44
P145,H43
P266,H58
P267,H59
P215,H53
P139,H40
P236,H54
P237,H55
P278,H34
P279,H22
P158,H32
P296,H16
P296,H19
P297,H48
P244,H44
P188,H44
P161,H45
P67,H22
P70,H12
P70,H20
P327,H53
P326,H60
P368,H74
P369,H75
P382,H76
P383,H77
P57,H2
P57,H7
P270,H58
P271,H59
P224,H7
