parasite_leaf:,host_leaf
P2,H0
P2,H1
P8,H2
P8,H4
P151,H9
P151,H23
P520,H20
P521,H51
P192,H22
P253,H9
P253,H23
P252,H3
P252,H13
P61,H13
P97,H14
P97,H18
P874,H74
P875,H74
P779,H75
P412,H23
P328,H19
P328,H21
P846,H21
P847,H21
P493,H21
P688,H70
P689,H71
P629,H67
P827,H77
P826,H50
P415,H51
P708,H20
P709,H20
P832,H20
P833,H20
P758,H10
P759,H21
P594,H23
P423,H23
P146,H22
P144,H9
P144,H22
P145,H23
P129,H8
P129,H10
P754,H6
P755,H6
P410,H6
P770,H74
P771,H75
P662,H62
P663,H62
P569,H63
P321,H43
P668,H67
P669,H56
P878,H55
P879,H69
P452,H54
P740,H71
P741,H68
P670,H70
P609,H67
P499,H56
P438,H44
P438,H52
P439,H53
P339,H45
P287,H41
P760,H64
P761,H64
P804,H76
P805,H77
P533,H61
P371,H48
P647,H24
P647,H69
P646,H68
P307,H8
P307,H10
P838,H10
P839,H20
P51,H4
P51,H6
P50,H8
P50,H10
P233,H33
P233,H34
P734,H54
P735,H50
P697,H54
P479,H55
P409,H41
P342,H40
P342,H44
P343,H45
P291,H32
P291,H41
P181,H25
P181,H26
P654,H68
P655,H69
P656,H68
P657,H69
P204,H10
P205,H10
P564,H62
P565,H63
P764,H74
P765,H75
P317,H43
P554,H9
P554,H22
P555,H20
P397,H22
P600,H35
P600,H55
P643,H48
P642,H6
P634,H55
P552,H55
P464,H54
P495,H28
P495,H31
P494,H23
P101,H11
P101,H17
P566,H62
P567,H63
P786,H47
P786,H74
P787,H75
P788,H74
P789,H75
P834,H43
P835,H43
P868,H54
P869,H54
P108,H6
P263,H9
P263,H23
P711,H43
P710,H23
P142,H9
P142,H22
P607,H41
P606,H23
P140,H22
P690,H66
P690,H70
P691,H71
P692,H66
P692,H70
P693,H71
P625,H67
P515,H56
P802,H70
P803,H70
P687,H71
P627,H67
P517,H56
P800,H55
P801,H55
P454,H54
P728,H72
P729,H73
P486,H52
P445,H53
P347,H45
P295,H41
P680,H66
P680,H70
P681,H71
P619,H67
P509,H56
P652,H68
P653,H69
P816,H76
P817,H77
P707,H71
P870,H77
P871,H77
P851,H74
P814,H76
P587,H64
P539,H49
P539,H61
P379,H48
P313,H31
P701,H64
P700,H68
P645,H69
P480,H54
P481,H55
P840,H74
P841,H72
P791,H75
P792,H74
P793,H75
P774,H74
P775,H75
P562,H62
P563,H63
P315,H43
P39,H8
P39,H10
P456,H54
P457,H55
P674,H70
P675,H71
P613,H67
P503,H56
P424,H45
P425,H45
P446,H44
P446,H52
P447,H53
P297,H41
P460,H35
P460,H54
P461,H55
P490,H55
P491,H6
P462,H54
P676,H70
P677,H71
P831,H70
P830,H67
P505,H56
P416,H50
P417,H51
P450,H52
P451,H53
P353,H45
P301,H41
P354,H40
P354,H44
P355,H45
P303,H41
P818,H76
P819,H77
P820,H76
P821,H77
P812,H76
P813,H77
P749,H54
P748,H64
P794,H24
P794,H69
P795,H43
P535,H61
P373,H48
P658,H68
P659,H69
P743,H45
P742,H69
P660,H68
P153,H9
P153,H22
P844,H55
P845,H52
P836,H55
P862,H55
P863,H55
P858,H55
P470,H54
P482,H54
P483,H53
P473,H35
P473,H55
P672,H66
P672,H70
P673,H71
P611,H67
P501,H56
P852,H45
P853,H45
P419,H45
P442,H52
P443,H53
P293,H32
P293,H41
P782,H74
P783,H75
P784,H74
P785,H75
P546,H61
P806,H76
P807,H77
P585,H64
P377,H48
P311,H4
P311,H6
P797,H52
P796,H69
P648,H68
P484,H36
P485,H20
P283,H36
P518,H34
P518,H57
P519,H34
P519,H56
P420,H37
P877,H71
P876,H6
P203,H31
P458,H54
P459,H55
P738,H71
P739,H71
P678,H70
P617,H67
P507,H56
P449,H44
P449,H53
P824,H52
P825,H52
P531,H52
P822,H45
P823,H74
P753,H56
P299,H41
P559,H45
P558,H58
P529,H59
P195,H16
P195,H24
P650,H68
P651,H69
P865,H46
P865,H63
P864,H22
P257,H11
P257,H17
P860,H71
P861,H71
P682,H70
P621,H67
P511,H34
P511,H56
P866,H54
P867,H54
P747,H63
P467,H55
P468,H54
P469,H55
P431,H42
