parasite_leaf:,host_leaf
P14,H5
P14,H7
P276,H36
P277,H36
P181,H37
P194,H40
P195,H41
P87,H23
P252,H50
P253,H51
P104,H21
P94,H19
P95,H12
P254,H50
P255,H51
P256,H50
P257,H51
P272,H35
P273,H51
P246,H40
P247,H40
P259,H24
P259,H41
P258,H41
P62,H10
P62,H17
P98,H22
P98,H25
P200,H40
P201,H41
P202,H40
P203,H41
P89,H20
P89,H23
P234,H46
P235,H47
P190,H21
P213,H27
P213,H45
P212,H44
P59,H19
P248,H50
P249,H51
P182,H36
P183,H37
P196,H40
P197,H41
P162,H20
P162,H23
P163,H23
P75,H21
P278,H19
P279,H50
P137,H19
P108,H22
P108,H24
P169,H2
P169,H12
P168,H13
P175,H22
P175,H25
P281,H39
P280,H36
P185,H37
P172,H23
P173,H23
P160,H23
P215,H35
P214,H21
P186,H21
P250,H50
P251,H51
P69,H4
P69,H11
P81,H19
P80,H11
P154,H34
P155,H35
P156,H34
P157,H35
P282,H44
P283,H44
P211,H45
P170,H30
P152,H34
P153,H35
P131,H6
P131,H30
P260,H34
P261,H23
P167,H30
P262,H34
P263,H34
P223,H34
P179,H31
P179,H35
P178,H35
P127,H30
P9,H3
P9,H4
P5,H1
P5,H2
P11,H3
P11,H4
P17,H5
P17,H6
P192,H38
P193,H39
P208,H44
P209,H45
P45,H11
P228,H46
P229,H47
P266,H52
P267,H53
P119,H14
P119,H28
P240,H48
P241,H49
P125,H19
P230,H46
P231,H47
P268,H52
P269,H53
P206,H42
P207,H43
P24,H4
P24,H10
P218,H11
P219,H11
P33,H2
P33,H13
P32,H12
P141,H29
P141,H33
P236,H46
P237,H47
P225,H30
P221,H45
P115,H14
P115,H28
P226,H46
P227,H47
P264,H52
P265,H53
P238,H48
P239,H49
P242,H48
P243,H49
P244,H48
P245,H49
P232,H46
P233,H47
P270,H52
P271,H53
P216,H11
P217,H12
P79,H13
P38,H9
P38,H15
P112,H12
P113,H12
P48,H2
P48,H13
P274,H13
P275,H13
