parasite_leaf:,host_leaf
P12,H3
P12,H5
P68,H16
P69,H17
P141,H19
P140,H17
P70,H16
P216,H28
P217,H29
P165,H25
P84,H12
P84,H18
P229,H21
P228,H19
P94,H10
P94,H14
P95,H14
P115,H10
P115,H15
P134,H15
P134,H20
P159,H19
P158,H8
P127,H21
P180,H19
P181,H8
P157,H4
P157,H11
P208,H26
P209,H27
P202,H26
P203,H27
P204,H26
P205,H27
P206,H11
P206,H26
P207,H27
P184,H20
P185,H21
P60,H10
P60,H14
P52,H14
P212,H26
P213,H27
P238,H20
P239,H20
P125,H21
P144,H22
P145,H23
P87,H19
P63,H14
P198,H26
P199,H27
P200,H26
P201,H27
P190,H26
P191,H27
P192,H26
P193,H27
P97,H6
P37,H5
P37,H12
P222,H28
P223,H29
P171,H25
P139,H17
P178,H25
P179,H25
P220,H28
P221,H29
P218,H28
P219,H29
P167,H25
P108,H14
P186,H26
P187,H27
P58,H5
P58,H13
P146,H22
P147,H23
P137,H14
P152,H19
P153,H19
P75,H16
P40,H5
P40,H13
P47,H10
P47,H14
P46,H10
P46,H15
P99,H5
P99,H13
P194,H26
P195,H27
P91,H8
P35,H7
P35,H9
P234,H29
P235,H29
P214,H28
P163,H25
P30,H5
P30,H12
P120,H10
P120,H14
P121,H14
P236,H14
P237,H14
P188,H26
P189,H27
P232,H27
P233,H25
P231,H27
P196,H26
P102,H6
P133,H21
P132,H16
P67,H17
P226,H28
P227,H29
P177,H25
P155,H17
P80,H16
P224,H28
P225,H29
P173,H25
P174,H13
P174,H24
P175,H25
P148,H16
P104,H7
P104,H8
P210,H26
P211,H27
P160,H8
P82,H17
P110,H8
P111,H8
P9,H2
P9,H6
