parasite_leaf:,host_leaf
P527,H48
P526,H46
P521,H51
P339,H47
P197,H27
P197,H33
P344,H32
P344,H46
P345,H47
P307,H21
P404,H33
P405,H33
P357,H21
P293,H24
P293,H28
P292,H36
P446,H57
P447,H57
P434,H56
P561,H51
P560,H56
P437,H57
P460,H58
P461,H59
P462,H58
P463,H59
P263,H15
P263,H41
P451,H21
P450,H28
P184,H4
P184,H13
P552,H65
P553,H65
P540,H64
P427,H13
P427,H54
P448,H16
P448,H19
P449,H46
P236,H19
P452,H18
P453,H48
P289,H18
P380,H50
P381,H51
P382,H50
P383,H51
P93,H21
P432,H56
P433,H57
P234,H30
P173,H31
P138,H18
P73,H16
P73,H19
P186,H17
P186,H20
P374,H50
P375,H51
P95,H17
P95,H21
P551,H19
P550,H60
P483,H61
P408,H19
P223,H31
P181,H30
P74,H16
P74,H18
P472,H60
P473,H61
P317,H45
P251,H11
P251,H39
P574,H35
P575,H57
P554,H21
P464,H16
P464,H18
P465,H31
P302,H39
P471,H44
P471,H61
P470,H60
P315,H45
P418,H50
P419,H50
P385,H51
P386,H50
P387,H51
P119,H23
P119,H25
P278,H42
P279,H43
P400,H42
P401,H42
P438,H56
P439,H57
P534,H29
P534,H43
P535,H43
P149,H24
P149,H28
P193,H21
P192,H22
P580,H62
P581,H62
P499,H63
P228,H10
P228,H22
P531,H18
P530,H22
P390,H52
P391,H53
P361,H48
P410,H35
P411,H45
P468,H60
P469,H61
P313,H45
P370,H39
P371,H39
P355,H41
P515,H35
P514,H39
P165,H24
P165,H28
P151,H24
P151,H28
P276,H42
P277,H43
P490,H62
P491,H63
P109,H10
P109,H22
P283,H29
P283,H43
P282,H42
P496,H62
P497,H63
P153,H28
P129,H16
P129,H18
P123,H23
P123,H25
P513,H58
P512,H22
P163,H21
P48,H3
P48,H10
P154,H24
P154,H29
P569,H38
P569,H45
P568,H28
P270,H28
P170,H7
P170,H30
P171,H31
P379,H20
P379,H51
P378,H50
P500,H62
P501,H63
P266,H33
P267,H33
P502,H25
P502,H62
P503,H63
P519,H59
P518,H62
P505,H63
P352,H46
P353,H46
P347,H32
P347,H47
P341,H32
P341,H47
P340,H32
P340,H46
P545,H33
P544,H59
P456,H58
P559,H59
P558,H41
P208,H22
P227,H17
P227,H21
P226,H36
P430,H56
P431,H57
P191,H7
P191,H31
P136,H14
P136,H27
P406,H42
P407,H42
P517,H31
P516,H43
P268,H39
P484,H60
P485,H61
P564,H31
P565,H31
P319,H45
P320,H38
P320,H44
P321,H45
P255,H39
P548,H42
P549,H42
P330,H29
P330,H42
P417,H21
P416,H43
P147,H28
P507,H25
P507,H63
P506,H62
P508,H62
P509,H63
P494,H62
P495,H63
P105,H10
P105,H22
P87,H9
P87,H17
P100,H17
P100,H20
P298,H21
P299,H21
P225,H22
P522,H31
P523,H60
P233,H7
P233,H31
P174,H7
P174,H30
P424,H13
P424,H55
P425,H54
P33,H6
P33,H8
P217,H8
P217,H35
P394,H52
P395,H53
P365,H48
P458,H58
P459,H59
P359,H47
P261,H41
P11,H5
P11,H7
P133,H14
P133,H26
P194,H27
P194,H32
P445,H53
P444,H33
P454,H58
P455,H59
P576,H41
P577,H41
P343,H32
P343,H47
P583,H51
P582,H46
P396,H52
P397,H53
P367,H48
P238,H18
P368,H19
P369,H41
P546,H51
P547,H51
P420,H51
P372,H50
P99,H21
P538,H64
P539,H65
P556,H13
P556,H54
P557,H50
P440,H31
P441,H54
P572,H30
P573,H58
P492,H62
P493,H63
P392,H52
P393,H53
P363,H48
P510,H62
P511,H63
P442,H35
P243,H11
P243,H39
P571,H31
P570,H65
P562,H45
P403,H43
P398,H45
P478,H60
P479,H61
P524,H61
P525,H61
P480,H60
P329,H45
P429,H13
P429,H54
P542,H64
P543,H65
P336,H45
P474,H60
P475,H61
P579,H18
P578,H30
P537,H31
P528,H61
P476,H60
P325,H45
P245,H11
P245,H39
P567,H60
P566,H61
P532,H61
P466,H60
P311,H45
P241,H39
P486,H42
P487,H42
P273,H43
P145,H28
P488,H25
P488,H62
P489,H63
P103,H22
P167,H17
P167,H21
P166,H16
P166,H19
P68,H18
P376,H50
P377,H51
P257,H39
P91,H21
P5,H1
P5,H3
P3,H1
P3,H3
