parasite_leaf:,host_leaf
P266,H81
P267,H81
P222,H80
P182,H10
P67,H6
P67,H10
P63,H10
P82,H30
P82,H36
P83,H30
P83,H37
P132,H56
P133,H57
P103,H41
P103,H44
P218,H80
P219,H81
P111,H49
P148,H55
P148,H60
P214,H78
P215,H79
P209,H77
P127,H29
P127,H54
P119,H49
P200,H74
P201,H75
P139,H58
P162,H62
P163,H63
P298,H66
P299,H66
P192,H66
P254,H88
P255,H89
P224,H47
P225,H47
P230,H84
P231,H85
P276,H92
P277,H93
P302,H38
P303,H38
P300,H92
P304,H57
P305,H91
P279,H93
P164,H64
P165,H65
P55,H26
P36,H14
P36,H16
P85,H4
P85,H34
P217,H76
P217,H79
P261,H37
P260,H63
P250,H78
P259,H76
P259,H79
P258,H77
P243,H6
P243,H10
P151,H53
P290,H69
P291,H19
P249,H65
P229,H48
P229,H80
P178,H68
P125,H54
P253,H49
P252,H25
P306,H43
P307,H43
P287,H56
P286,H42
P194,H36
P194,H72
P195,H73
P310,H72
P311,H72
P197,H73
P159,H44
P81,H37
P100,H41
P100,H45
P312,H52
P313,H52
P308,H85
P236,H84
P296,H93
P297,H93
P274,H92
P241,H56
P240,H44
P109,H40
P109,H49
P153,H4
P153,H35
P220,H48
P220,H80
P221,H81
P120,H20
P120,H22
P121,H40
P121,H48
P114,H22
P91,H22
P282,H86
P283,H86
P247,H87
P227,H82
P87,H38
P25,H12
P25,H15
P23,H10
P134,H53
P135,H53
P116,H52
P130,H25
P131,H25
P265,H33
P265,H91
P264,H90
P53,H25
P175,H51
P175,H66
P244,H30
P244,H37
P245,H68
P262,H89
P263,H89
P256,H88
P170,H9
P170,H58
P204,H74
P205,H75
P60,H19
P168,H64
P169,H65
P234,H84
P235,H85
P272,H92
P273,H93
P57,H11
P57,H26
P167,H27
P167,H65
P166,H64
P155,H37
P154,H58
P202,H59
P202,H74
P203,H75
P285,H70
P285,H92
P284,H35
P88,H35
P78,H34
P137,H9
P137,H58
P198,H59
P198,H74
P292,H75
P293,H75
P17,H2
P17,H8
P16,H2
P16,H9
P122,H2
P122,H8
P123,H19
P233,H71
P233,H85
P232,H84
P270,H92
P271,H93
P11,H2
P11,H8
P47,H2
P47,H9
P281,H66
P280,H75
P206,H74
P288,H49
P289,H63
P145,H9
P145,H58
P212,H38
P213,H42
P42,H2
P42,H9
