parasite_leaf:,host_leaf
P68,H21
P68,H22
P69,H21
P69,H23
P228,H58
P229,H59
P248,H60
P249,H61
P87,H20
P87,H30
P94,H18
P94,H32
P95,H33
P205,H47
P204,H39
P116,H38
P75,H13
P75,H25
P224,H56
P225,H57
P181,H45
P181,H49
P161,H46
P198,H10
P198,H12
P199,H12
P35,H10
P35,H12
P34,H10
P34,H13
P192,H42
P192,H50
P193,H51
P183,H12
P214,H51
P215,H51
P188,H50
P141,H16
P141,H43
P133,H12
P49,H11
P49,H17
P247,H56
P246,H35
P260,H39
P261,H39
P238,H38
P239,H38
P174,H43
P175,H15
P209,H50
P208,H51
P186,H50
P77,H25
P118,H24
P118,H38
P245,H38
P244,H39
P264,H39
P265,H39
P168,H13
P168,H25
P169,H43
P130,H24
P130,H39
P256,H34
P257,H34
P196,H52
P197,H53
P166,H38
P122,H38
P123,H39
P31,H10
P31,H12
P64,H11
P64,H17
P65,H17
P184,H50
P185,H51
P137,H43
P66,H22
P67,H23
P230,H58
P231,H59
P250,H60
P251,H61
P149,H22
P226,H27
P227,H47
P200,H30
P92,H32
P93,H33
P27,H10
P27,H12
P96,H25
P97,H25
P112,H38
P113,H39
P146,H24
P146,H38
P147,H38
P115,H39
P73,H13
P73,H25
P236,H12
P237,H35
P89,H11
P89,H17
P88,H11
P88,H17
P262,H50
P263,H50
P191,H51
P258,H35
P259,H60
P135,H16
P135,H43
P220,H48
P220,H56
P221,H57
P177,H49
P252,H62
P253,H63
P222,H48
P222,H56
P223,H57
P179,H49
P266,H63
P267,H63
P254,H62
P240,H41
P241,H51
P232,H41
P202,H41
P126,H40
P242,H27
P243,H50
P154,H36
P154,H46
P234,H36
P234,H47
P235,H22
P219,H47
P207,H51
P194,H52
P195,H53
P7,H3
P7,H6
P171,H17
P170,H15
P56,H15
P164,H15
P165,H15
P217,H46
P216,H34
P101,H35
P43,H7
P43,H15
P172,H18
P172,H32
P173,H17
P162,H35
P107,H23
P102,H34
