parasite_leaf:,host_leaf
P16,H7
P16,H11
P71,H6
P71,H19
P70,H17
P60,H12
P60,H16
P43,H3
P43,H13
P72,H10
P72,H20
P73,H21
P66,H18
P67,H19
P68,H18
P69,H19
P76,H20
P77,H21
P154,H28
P155,H29
P160,H8
P161,H8
P104,H9
P105,H16
P146,H24
P147,H19
P162,H25
P163,H27
P144,H25
P145,H19
P156,H28
P157,H29
P122,H24
P148,H28
P149,H29
P132,H26
P133,H27
P164,H27
P165,H16
P136,H26
P81,H18
P110,H24
P111,H25
P150,H28
P151,H29
P87,H15
P87,H23
P112,H24
P113,H25
P134,H26
P135,H27
P116,H24
P117,H25
P138,H26
P139,H27
P158,H28
P159,H29
P127,H24
P140,H26
P141,H27
P142,H26
P143,H27
P30,H7
P30,H10
P102,H21
P103,H8
P74,H20
P63,H12
P63,H17
P62,H12
P62,H16
P101,H20
P100,H13
P128,H24
P129,H25
P115,H25
P152,H28
P153,H29
P78,H17
P64,H16
P47,H3
P47,H13
P58,H12
P58,H16
P108,H17
P109,H17
P118,H24
P119,H25
P41,H13
P57,H12
P57,H17
P98,H16
P99,H16
P39,H13
P6,H1
P6,H3
