parasite_leaf:,host_leaf
P7,H3
P7,H4
P19,H7
P19,H8
P58,H27
P59,H30
P44,H26
P31,H5
P31,H15
P30,H12
P80,H39
P81,H39
P64,H38
P84,H48
P85,H49
P51,H30
P21,H14
P23,H5
P23,H14
P22,H5
P22,H15
P27,H7
P27,H9
P82,H46
P83,H47
P11,H8
P24,H11
P24,H16
P74,H44
P75,H45
P62,H36
P63,H37
P78,H25
P79,H25
P68,H40
P69,H40
P67,H41
P40,H18
P40,H22
P41,H22
P39,H23
P56,H28
P56,H32
P57,H32
P55,H33
P90,H27
P91,H14
P86,H30
P76,H42
P73,H43
P89,H38
P88,H33
P52,H32
P70,H42
P71,H43
