parasite_leaf:,host_leaf
P29,H11
P29,H13
P198,H12
P199,H51
P63,H8
P63,H21
P176,H30
P177,H33
P103,H31
P65,H8
P65,H21
P178,H30
P179,H36
P105,H31
P77,H4
P77,H9
P100,H29
P101,H29
P208,H56
P209,H57
P31,H2
P31,H5
P212,H49
P213,H26
P182,H48
P58,H15
P58,H19
P219,H12
P218,H38
P139,H37
P189,H33
P188,H39
P67,H8
P67,H21
P106,H30
P107,H31
P70,H16
P70,H22
P108,H23
P109,H23
P124,H36
P125,H37
P181,H37
P180,H26
P140,H29
P94,H28
P54,H11
P54,H13
P156,H13
P157,H33
P210,H56
P211,H57
P192,H13
P215,H36
P214,H13
P50,H11
P50,H12
P117,H11
P117,H13
P146,H13
P147,H38
P150,H28
P151,H28
P168,H46
P169,H47
P89,H26
P85,H14
P85,H24
P184,H48
P185,H49
P38,H2
P38,H5
P17,H3
P17,H6
P132,H21
P132,H37
P133,H36
P130,H33
P197,H31
P196,H42
P159,H43
P204,H52
P205,H53
P194,H41
P145,H33
P153,H12
P152,H38
P216,H38
P217,H47
P127,H39
P186,H5
P186,H48
P187,H49
P174,H46
P171,H47
P172,H46
P173,H47
P115,H13
P166,H46
P167,H47
P87,H26
P190,H50
P191,H51
P149,H33
P25,H11
P25,H13
P24,H12
P81,H2
P81,H5
P80,H23
P161,H35
P161,H44
P200,H52
P201,H53
P121,H34
P90,H28
P91,H29
P49,H6
P49,H16
P202,H52
P203,H53
P206,H54
P207,H55
P123,H34
P73,H23
P75,H11
P75,H13
P165,H36
P164,H13
P92,H28
P93,H29
