parasite_leaf:,host_leaf
P170,H23
P171,H23
P164,H28
P192,H32
P193,H33
P43,H13
P162,H30
P163,H31
P174,H20
P175,H20
P106,H22
P91,H14
P91,H23
P118,H15
P119,H15
P137,H5
P137,H12
P136,H18
P77,H19
P190,H32
P191,H33
P147,H19
P181,H27
P180,H8
P178,H30
P179,H30
P161,H31
P105,H25
P123,H14
P123,H22
P122,H8
P154,H8
P155,H19
P79,H5
P79,H12
P169,H29
P168,H8
P132,H28
P133,H29
P140,H27
P141,H8
P83,H20
P145,H13
P144,H25
P138,H25
P98,H10
P98,H24
P73,H16
P73,H19
P72,H18
P61,H17
P45,H5
P45,H13
P182,H32
P183,H33
P184,H32
P185,H33
P47,H13
P93,H14
P93,H23
P92,H14
P92,H22
P55,H15
P94,H22
P95,H23
P172,H15
P173,H15
P153,H15
P26,H7
P26,H8
P27,H8
P110,H23
P111,H23
P96,H22
P186,H32
P187,H33
P59,H15
P167,H13
P166,H31
P158,H30
P103,H25
P135,H26
P135,H29
P134,H28
P131,H27
P188,H32
P189,H33
P85,H20
P156,H30
P157,H31
P101,H25
P86,H5
P86,H12
P87,H13
P142,H13
P143,H8
P194,H32
P195,H33
P196,H32
P197,H33
P64,H17
P112,H18
P113,H18
P150,H18
P151,H18
P127,H22
P117,H16
P117,H18
P89,H20
P75,H19
P38,H2
P38,H6
P39,H7
P39,H8
