parasite_leaf:,host_leaf
P58,H4
P58,H9
P113,H7
P113,H19
P112,H18
P100,H16
P98,H9
P98,H17
P240,H10
P241,H10
P84,H8
P84,H14
P85,H15
P15,H2
P15,H5
P91,H8
P91,H15
P208,H26
P209,H22
P189,H27
P201,H6
P201,H10
P200,H26
P191,H27
P135,H5
P134,H10
P78,H5
P79,H5
P238,H30
P239,H31
P211,H27
P232,H30
P233,H31
P214,H20
P215,H22
P230,H30
P231,H31
P127,H20
P182,H26
P183,H27
P184,H26
P185,H27
P132,H15
P169,H20
P168,H23
P158,H22
P204,H20
P205,H18
P129,H20
P224,H30
P225,H31
P172,H23
P173,H23
P160,H12
P160,H22
P53,H6
P53,H10
P236,H30
P237,H31
P174,H20
P131,H20
P222,H30
P223,H31
P67,H11
P67,H12
P192,H6
P192,H10
P193,H10
P146,H10
P25,H3
P25,H7
P23,H3
P23,H7
P194,H23
P195,H23
P162,H22
P83,H10
P226,H30
P227,H31
P121,H20
P60,H6
P60,H10
P136,H13
P136,H20
P137,H5
P220,H30
P221,H31
P156,H22
P157,H23
P198,H28
P199,H29
P171,H25
P97,H16
P196,H26
P197,H25
P181,H27
P142,H19
P104,H18
P87,H8
P87,H15
P178,H26
P179,H27
P17,H2
P17,H5
P28,H3
P28,H6
P217,H25
P216,H10
P212,H18
P177,H19
P103,H19
P21,H5
P6,H1
P6,H2
P109,H7
P109,H19
P108,H7
P108,H18
P110,H7
P110,H18
P218,H19
P219,H19
P167,H7
P167,H19
P140,H18
P141,H18
P107,H7
P107,H19
P64,H11
P64,H13
P234,H30
P235,H31
P150,H18
P203,H27
P202,H22
P206,H23
P207,H23
P47,H6
P47,H10
P35,H4
P35,H9
P125,H13
P125,H20
P228,H30
P229,H31
P92,H15
P186,H26
P187,H27
P153,H18
