parasite_leaf:,host_leaf
P143,H8
P143,H47
P252,H68
P253,H69
P239,H66
P254,H68
P255,H69
P270,H66
P271,H66
P220,H47
P221,H47
P242,H68
P243,H69
P229,H66
P123,H17
P122,H22
P85,H18
P85,H22
P98,H17
P99,H17
P151,H8
P151,H47
P248,H68
P249,H69
P235,H66
P268,H68
P269,H28
P251,H69
P237,H66
P100,H30
P204,H54
P205,H45
P177,H55
P216,H64
P217,H65
P105,H15
P105,H21
P198,H21
P199,H21
P246,H68
P247,H69
P233,H66
P149,H47
P208,H62
P209,H63
P207,H61
P137,H27
P137,H29
P265,H54
P264,H44
P181,H44
P139,H45
P272,H72
P273,H73
P115,H36
P47,H25
P48,H12
P48,H24
P49,H12
P49,H25
P68,H15
P68,H21
P171,H51
P171,H53
P170,H52
P267,H25
P266,H50
P223,H36
P222,H48
P155,H49
P156,H20
P156,H48
P157,H49
P124,H38
P125,H38
P116,H14
P116,H39
P12,H5
P12,H6
P13,H6
P190,H58
P191,H59
P187,H57
P119,H38
P140,H38
P141,H38
P224,H59
P225,H59
P192,H58
P189,H57
P80,H28
P196,H6
P197,H6
P195,H21
P260,H70
P261,H71
P215,H48
P91,H26
P91,H33
P90,H26
P90,H32
P43,H18
P43,H22
P168,H52
P169,H53
P161,H50
P152,H8
P152,H46
P202,H47
P203,H47
P130,H17
P108,H17
P78,H25
P50,H19
P172,H52
P173,H53
P165,H50
P174,H52
P175,H53
P183,H43
P183,H45
P182,H50
P45,H22
P88,H2
P88,H19
P89,H19
P75,H27
P75,H28
P262,H70
P263,H71
P227,H17
P258,H70
P259,H71
P134,H32
P135,H32
P95,H33
P77,H27
P77,H28
P76,H27
P76,H29
P97,H26
P97,H33
P96,H32
P35,H2
P35,H19
P113,H31
P113,H34
P178,H35
P178,H54
P179,H55
P106,H17
P244,H68
P245,H69
P231,H66
P147,H47
P73,H27
P73,H28
P256,H70
P257,H71
P201,H17
P128,H33
P129,H33
P92,H32
