parasite_leaf:,host_leaf
P9,H3
P9,H5
P121,H16
P120,H13
P94,H3
P94,H5
P165,H11
P165,H22
P294,H38
P295,H39
P270,H36
P271,H37
P231,H32
P83,H16
P262,H34
P263,H35
P213,H28
P182,H22
P292,H38
P293,H39
P296,H38
P297,H39
P167,H22
P186,H16
P187,H16
P208,H20
P208,H29
P209,H28
P145,H21
P148,H9
P148,H11
P220,H30
P221,H31
P258,H34
P259,H35
P207,H28
P291,H25
P290,H21
P269,H21
P39,H15
P228,H19
P229,H19
P184,H13
P154,H13
P21,H9
P21,H11
P300,H38
P301,H39
P171,H22
P278,H36
P279,H37
P239,H32
P272,H36
P273,H37
P233,H32
P77,H12
P77,H16
P25,H13
P298,H38
P299,H39
P169,H22
P98,H15
P52,H15
P306,H38
P307,H39
P202,H7
P216,H30
P217,H31
P131,H19
P218,H30
P219,H31
P133,H19
P115,H10
P115,H15
P222,H30
P223,H31
P282,H36
P283,H37
P243,H32
P118,H16
P119,H16
P66,H15
P92,H16
P93,H16
P78,H12
P78,H17
P100,H10
P100,H14
P124,H9
P124,H11
P125,H2
P125,H7
P264,H27
P265,H16
P266,H26
P267,H26
P193,H25
P304,H38
P305,H39
P254,H15
P255,H15
P198,H26
P199,H27
P191,H25
P151,H13
P252,H26
P253,H26
P197,H27
P189,H25
P159,H21
P158,H15
P104,H15
P105,H15
P226,H18
P226,H30
P227,H31
P177,H16
P134,H15
P106,H15
P178,H14
P178,H21
P179,H21
P256,H34
P257,H35
P311,H19
P310,H28
P55,H3
P55,H5
P54,H13
P172,H11
P172,H23
P173,H22
P302,H38
P303,H39
P175,H22
P102,H13
P103,H13
P309,H35
P308,H13
P260,H34
P261,H35
P211,H28
P284,H36
P285,H37
P247,H32
P147,H14
P147,H21
P128,H13
P127,H12
P127,H17
P224,H30
P225,H31
P244,H17
P244,H33
P245,H32
P280,H36
P281,H37
P241,H32
P214,H13
P215,H13
P274,H36
P275,H37
P235,H32
P276,H36
P277,H37
P237,H32
P85,H16
P87,H12
P87,H16
P286,H36
P287,H37
P249,H32
P288,H36
P289,H37
P251,H32
P11,H2
P11,H7
