parasite_leaf:,host_leaf
P126,H50
P127,H51
P283,H39
P282,H47
P286,H50
P287,H50
P125,H51
P41,H24
P41,H26
P243,H56
P242,H26
P290,H26
P291,H41
P285,H78
P249,H42
P249,H47
P163,H26
P166,H58
P167,H59
P154,H26
P155,H50
P107,H24
P107,H27
P143,H27
P143,H52
P250,H73
P251,H73
P220,H72
P313,H78
P312,H69
P91,H34
P91,H39
P255,H44
P255,H79
P254,H78
P132,H38
P175,H35
P175,H63
P272,H80
P273,H81
P92,H40
P93,H41
P128,H22
P129,H47
P49,H28
P49,H30
P48,H28
P48,H31
P80,H20
P80,H29
P212,H56
P213,H43
P157,H57
P96,H30
P97,H30
P274,H59
P275,H59
P164,H58
P114,H20
P114,H29
P115,H29
P116,H21
P116,H48
P288,H74
P289,H66
P302,H84
P303,H85
P292,H66
P293,H66
P304,H84
P305,H85
P241,H74
P309,H76
P308,H38
P267,H58
P244,H66
P216,H66
P217,H66
P300,H84
P301,H85
P237,H74
P148,H54
P149,H55
P315,H30
P314,H84
P295,H85
P231,H74
P183,H66
P260,H54
P261,H65
P151,H55
P262,H74
P263,H46
P296,H84
P297,H85
P185,H66
P61,H12
P61,H21
P53,H11
P53,H13
P64,H11
P64,H13
P152,H48
P152,H54
P153,H48
P153,H55
P310,H85
P311,H47
P298,H84
P235,H74
P187,H66
P180,H64
P181,H65
P171,H61
P246,H76
P247,H77
P306,H86
P307,H87
P137,H30
P252,H78
P253,H79
P88,H34
P88,H38
P101,H34
P101,H39
P269,H78
P268,H39
P210,H48
P210,H54
P211,H26
P196,H63
P270,H80
P271,H81
P66,H17
P66,H22
P218,H72
P219,H73
P201,H69
P141,H52
P227,H32
P227,H36
P226,H65
P178,H64
P169,H61
P158,H56
P159,H57
P278,H82
P279,H83
P161,H47
P23,H18
P14,H7
P14,H15
P25,H7
P25,H14
P280,H82
P281,H83
P277,H74
P84,H32
P84,H37
P110,H32
P110,H36
P264,H39
P265,H39
P257,H60
P257,H64
P256,H47
P130,H47
P108,H46
P95,H43
P87,H32
P87,H36
P259,H59
P258,H33
P68,H6
P68,H32
P82,H32
P82,H37
P224,H68
P224,H72
P225,H73
P207,H53
P207,H69
P208,H53
P208,H68
P209,H53
P209,H69
P222,H68
P222,H72
P223,H73
P205,H69
P145,H52
P134,H36
P57,H6
P57,H33
